episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
53,2083,6,-0.2433720147609711,-1.5325985109806062,detour,detour,True,,running,False,1.3343864679336548,1.500456690788269,0.029999999329447746,0.029999999329447746
53,2084,7,-0.23661869525909424,-1.7692172062397005,detour,detour,True,,running,False,1.3229241371154785,1.4638245105743408,0.029999999329447746,0.029999999329447746
53,2085,8,-0.2299401676654816,-1.999157373905182,detour,detour,True,,running,False,1.3114064931869507,1.4275524616241455,0.029999999329447746,0.029999999329447746
53,2086,9,-0.22334241032600405,-2.222499784231186,detour,detour,True,,running,False,1.299829363822937,1.3916693925857544,0.029999999329447746,0.029999999329447746
53,2087,10,-0.2168317532539368,-2.439331537485123,detour,detour,True,,running,False,1.2881882190704346,1.3562058210372925,0.029999999329447746,0.029999999329447746
53,2088,11,-0.21041525959968566,-2.6497467970848088,detour,detour,True,,running,False,1.27647864818573,1.3211959600448608,0.029999999329447746,0.029999999329447746
53,2089,12,-0.20288706183433536,-2.8526338589191442,detour,detour,True,,running,False,1.2646957635879517,1.2806092500686646,0.0013319849967956543,0.029999999329447746
53,2090,13,-0.19659738302230834,-3.0492312419414525,detour,detour,True,,running,False,1.2529222965240479,1.2462174892425537,0.029999999329447746,0.029999999329447746
53,2091,14,-0.19042317628860478,-3.239654418230057,detour,detour,True,,running,False,1.2410662174224854,1.212382435798645,0.029999999329447746,0.029999999329447746
53,2092,15,-0.18437408566474917,-3.424028503894806,detour,detour,True,,running,False,1.2291215658187866,1.1791508197784424,0.029999999329447746,0.029999999329447746
53,2093,16,-0.17846056580543518,-3.6024890697002414,detour,detour,True,,running,False,1.2170823812484741,1.1465734243392944,0.029999999329447746,0.029999999329447746
53,2094,17,-0.17291748285293582,-3.7754065525531773,detour,detour,True,,running,False,1.2049424648284912,1.1158230304718018,-0.029999999329447746,0.029999999329447746
53,2095,18,-0.16709055662155153,-3.9424971091747287,detour,detour,True,,running,False,1.192894697189331,1.0836764574050903,0.029999999329447746,0.029999999329447746
53,2096,19,-0.16146095156669618,-4.103958060741425,detour,detour,True,,running,False,1.1807366609573364,1.052488923072815,-0.029999999329447746,0.029999999329447746
53,2097,20,-0.15584438800811767,-4.259802448749542,detour,detour,True,,running,False,1.1686716079711914,1.0213898420333862,-0.029999999329447746,0.029999999329447746
53,2098,21,-0.15005275964736942,-4.409855208396912,detour,detour,True,,running,False,1.1567044258117676,0.9894399046897888,0.029999999329447746,0.029999999329447746
53,2099,22,-0.14444216251373293,-4.5542973709106445,detour,detour,True,,running,False,1.1446123123168945,0.9583638906478882,0.029999999329447746,0.029999999329447746
53,2100,23,-0.13902960181236268,-4.693326972723007,detour,detour,True,,running,False,1.132386326789856,0.9282445907592773,0.029999999329447746,0.029999999329447746
53,2101,24,-0.133103404045105,-4.826430376768112,detour,detour,True,,running,False,1.1200177669525146,0.8955214619636536,-0.029999999329447746,0.029999999329447746
53,2102,25,-0.12784847378730774,-4.954278850555419,detour,detour,True,,running,False,1.10773766040802,0.8661767840385437,0.029999999329447746,0.029999999329447746
53,2103,26,-0.12181819438934328,-5.076097044944762,detour,detour,True,,running,False,1.095299482345581,0.8329158425331116,-0.029999999329447746,0.029999999329447746
53,2104,27,-0.11674949884414676,-5.192846543788909,detour,detour,True,,running,False,1.0829477310180664,0.8044844269752502,0.029999999329447746,0.029999999329447746
53,2105,28,-0.11061031579971314,-5.303456859588622,detour,detour,True,,running,False,1.070420265197754,0.7706566452980042,-0.029999999329447746,0.029999999329447746
53,2106,29,-0.10576376080513002,-5.409220620393752,detour,detour,True,,running,False,1.0579756498336792,0.7433127164840698,0.029999999329447746,0.029999999329447746
53,2107,30,-0.09951153755187989,-5.508732157945632,detour,detour,True,,running,False,1.0453345775604248,0.7088913321495056,-0.029999999329447746,0.029999999329447746
53,2108,31,-0.09325737714767457,-5.601989535093306,detour,detour,True,,running,False,1.0327708721160889,0.674479603767395,-0.029999999329447746,0.029999999329447746
53,2109,32,-0.08700260877609253,-5.688992143869399,detour,detour,True,,running,False,1.020289659500122,0.6400854587554932,-0.029999999329447746,0.029999999329447746
53,2110,33,-0.0823210394382477,-5.7713131833076465,detour,detour,True,,running,False,1.0078965425491333,0.6135793328285217,0.029999999329447746,0.029999999329447746
53,2111,34,-0.07593860983848573,-5.847251793146132,detour,detour,True,,running,False,0.9952536821365356,0.5785064697265625,-0.029999999329447746,0.029999999329447746
53,2112,35,-0.06955175757408141,-5.916803550720213,detour,detour,True,,running,False,0.9826887845993042,0.5434309840202332,-0.029999999329447746,0.029999999329447746
53,2113,36,-0.06316188931465148,-5.9799654400348645,detour,detour,True,,running,False,0.9702078104019165,0.5083613991737366,-0.029999999329447746,0.029999999329447746
53,2114,37,-0.05677079319953918,-6.036736233234404,detour,detour,True,,running,False,0.957817792892456,0.47330841422080994,-0.029999999329447746,0.029999999329447746
53,2115,38,-0.050380892157554626,-6.087117125391958,detour,detour,True,,running,False,0.9455268979072571,0.4382861852645874,-0.029999999329447746,0.029999999329447746
53,2116,39,-0.04585351407527923,-6.132970639467238,detour,detour,True,,running,False,0.9333451390266418,0.41260385513305664,0.029999999329447746,0.029999999329447746
53,2117,40,-0.03929604649543762,-6.172266685962676,detour,detour,True,,running,False,0.920763373374939,0.37667107582092285,-0.029999999329447746,0.029999999329447746
53,2118,41,-0.03273108065128326,-6.204997766613959,detour,detour,True,,running,False,0.9082637429237366,0.34072133898735046,-0.029999999329447746,0.029999999329447746
53,2119,42,-0.02621223390102386,-6.231210000514983,detour,detour,True,,running,False,0.8961238265037537,0.30509212613105774,-0.029999999329447746,0.029999999329447746
53,2120,43,-0.01991453230381012,-6.2511245328187925,detour,detour,True,,running,False,0.8853294253349304,0.2709050178527832,-0.029999999329447746,0.029999999329447746
53,2121,44,-0.013870990872383117,-6.264995523691176,detour,detour,True,,running,False,0.8762056231498718,0.23840636014938354,-0.029999999329447746,0.029999999329447746
53,2122,45,-0.008110657930374153,-6.27310618162155,detour,detour,True,,running,False,0.8690637350082397,0.20781922340393066,-0.029999999329447746,0.029999999329447746
53,2123,46,-0.0019089406728744485,-6.275015122294424,detour,detour,True,,running,False,0.8641416430473328,0.17558011412620544,-0.011491477489471436,0.029999999329447746
53,2124,47,0.0029234015941619895,-6.272091720700262,detour,detour,True,,running,False,0.8609410524368286,0.15061825513839722,0.0035205185413360596,0.029999999329447746
53,2125,48,0.008069449067115785,-6.264022271633146,detour,detour,True,,running,False,0.8572152256965637,0.12395656108856201,-0.029999999329447746,0.029999999329447746
53,2126,49,0.0069687032699585,-6.257053568363188,detour,detour,True,,running,False,0.8545625805854797,0.12879712879657745,0.029999999329447746,0.029999999329447746
53,2127,50,0.011341140568256379,-6.245712427794931,detour,detour,True,,running,False,0.8475444316864014,0.10518040508031845,-0.029999999329447746,0.029999999329447746
53,2128,51,100.0,93.75428757220507,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.8397189378738403,0.0860472023487091,-0.029999999329447746,0.029999999329447746
54,2129,1,-0.1636184132099152,-0.1636184132099152,detour,detour,True,,running,False,1.0939611196517944,1.0415823459625244,0.029999999329447746,0.029999999329447746
54,2130,2,-0.1561287617683411,-0.3197471749782563,detour,detour,True,,running,False,1.0822064876556396,1.0011954307556152,0.029999999329447746,0.029999999329447746
54,2131,3,-0.14866426944732666,-0.4684114444255829,detour,detour,True,,running,False,1.070420265197754,0.9609264135360718,0.029999999329447746,0.029999999329447746
54,2132,4,-0.14122974038124086,-0.6096411848068237,detour,detour,True,,running,False,1.0585964918136597,0.9207978248596191,0.029999999329447746,0.029999999329447746
54,2133,5,-0.133830783367157,-0.7434719681739808,detour,detour,True,,running,False,1.0467283725738525,0.880836009979248,0.029999999329447746,0.029999999329447746
54,2134,6,-0.12647404432296755,-0.8699460124969483,detour,detour,True,,running,False,1.0348083972930908,0.8410723209381104,0.029999999329447746,0.029999999329447746
54,2135,7,-0.11916737318038942,-0.9891133856773376,detour,detour,True,,running,False,1.0228283405303955,0.8015439510345459,0.029999999329447746,0.029999999329447746
54,2136,8,-0.11192024111747743,-1.101033626794815,detour,detour,True,,running,False,1.0107783079147339,0.7622957825660706,0.029999999329447746,0.029999999329447746
54,2137,9,-0.10474391639232636,-1.2057775431871414,detour,detour,True,,running,False,0.9986477494239807,0.723381519317627,0.029999999329447746,0.029999999329447746
54,2138,10,-0.09765214383602144,-1.3034296870231628,detour,detour,True,,running,False,0.9864242672920227,0.6848667860031128,0.029999999329447746,0.029999999329447746
54,2139,11,-0.09428345322608948,-1.3977131402492522,detour,detour,True,,running,False,0.974094033241272,0.6649407744407654,-0.029999999329447746,0.029999999329447746
54,2140,12,-0.08719212472438814,-1.4849052649736403,detour,detour,True,,running,False,0.9619424939155579,0.6264462471008301,0.029999999329447746,0.029999999329447746
54,2141,13,-0.08021607160568239,-1.5651213365793226,detour,detour,True,,running,False,0.9496688842773438,0.5884975790977478,0.029999999329447746,0.029999999329447746
54,2142,14,-0.07660202741622925,-1.641723363995552,detour,detour,True,,running,False,0.9372541904449463,0.5673236846923828,-0.029999999329447746,0.029999999329447746
54,2143,15,-0.07308660507202148,-1.7148099690675735,detour,detour,True,,running,False,0.9250338077545166,0.5466914772987366,-0.029999999329447746,0.029999999329447746
54,2144,16,-0.0660085654258728,-1.7808185344934464,detour,detour,True,,running,False,0.9130244255065918,0.508298933506012,0.029999999329447746,0.029999999329447746
54,2145,17,-0.06240623950958252,-1.843224774003029,detour,detour,True,,running,False,0.9008496999740601,0.4872436225414276,-0.029999999329447746,0.029999999329447746
54,2146,18,-0.05534661471843719,-1.8985713887214661,detour,detour,True,,running,False,0.8889067769050598,0.4489597678184509,0.029999999329447746,0.029999999329447746
54,2147,19,-0.051645902395248404,-1.9502172911167146,detour,detour,True,,running,False,0.8767666816711426,0.4274211823940277,-0.029999999329447746,0.029999999329447746
54,2148,20,-0.048085013628005976,-1.9983023047447206,detour,detour,True,,running,False,0.8648834228515625,0.40664592385292053,-0.029999999329447746,0.029999999329447746
54,2149,21,-0.044682679176330564,-2.042984983921051,detour,detour,True,,running,False,0.8532861471176147,0.3867349326610565,-0.029999999329447746,0.029999999329447746
54,2150,22,-0.03732254564762114,-2.080307529568672,detour,detour,True,,running,False,0.8420073390007019,0.34711456298828125,0.029999999329447746,0.029999999329447746
54,2151,23,-0.029801455736160276,-2.1101089853048323,detour,detour,True,,running,False,0.8305783271789551,0.30665186047554016,0.018400490283966064,0.029999999329447746
54,2152,24,-0.026347557306289668,-2.1364565426111217,detour,detour,True,,running,False,0.8204332590103149,0.2868461012840271,-0.029999999329447746,0.029999999329447746
54,2153,25,-0.019581592679023742,-2.1560381352901454,detour,detour,True,,running,False,0.8116710782051086,0.2508257329463959,0.029999999329447746,0.029999999329447746
54,2154,26,-0.016369793415069583,-2.172407928705215,detour,detour,True,,running,False,0.8043514490127563,0.232936829328537,-0.029999999329447746,0.029999999329447746
54,2155,27,-0.013539642691612244,-2.1859475713968273,detour,detour,True,,running,False,0.7989044785499573,0.21742433309555054,-0.029999999329447746,0.029999999329447746
54,2156,28,-0.007417658567428591,-2.1933652299642556,detour,detour,True,,running,False,0.7955469489097595,0.18597503006458282,0.029999999329447746,0.029999999329447746
54,2157,29,-0.002299836874008178,-2.195665066838264,detour,detour,True,,running,False,0.7933797836303711,0.15984413027763367,0.029999999329447746,0.029999999329447746
54,2158,30,0.001513525247573852,-2.19415154159069,detour,detour,True,,running,False,0.79102623462677,0.14018893241882324,0.029999999329447746,0.029999999329447746
54,2159,31,0.005273034572601316,-2.1888785070180883,detour,detour,True,,running,False,0.7870385050773621,0.12039445340633392,-0.029999999329447746,0.029999999329447746
54,2160,32,0.007198197543621061,-2.181680309474467,detour,detour,True,,running,False,0.7849395871162415,0.11024390906095505,0.029999999329447746,0.029999999329447746
54,2161,33,0.008508286774158477,-2.1731720227003084,detour,detour,True,,running,False,0.7791334986686707,0.10224194079637527,0.014576554298400879,0.029999999329447746
54,2162,34,100.0,97.82682797729969,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.7698825001716614,0.08017638325691223,-0.029999999329447746,0.029999999329447746
55,2163,1,-0.2271830415725708,-0.2271830415725708,detour,detour,True,,running,False,1.2593212127685547,1.4007455110549927,0.029999999329447746,0.029999999329447746
55,2164,2,-0.22026142835617066,-0.44744446992874143,detour,detour,True,,running,False,1.2486846446990967,1.3634783029556274,-0.029999999329447746,0.029999999329447746
55,2165,3,-0.2152709460258484,-0.6627154159545898,detour,detour,True,,running,False,1.2381293773651123,1.33588707447052,0.029999999329447746,0.029999999329447746
55,2166,4,-0.20828187823295596,-0.8709972941875458,detour,detour,True,,running,False,1.2274709939956665,1.2982771396636963,-0.029999999329447746,0.029999999329447746
55,2167,5,-0.20128593206405643,-1.0722832262516022,detour,detour,True,,running,False,1.216892957687378,1.2606528997421265,-0.029999999329447746,0.029999999329447746
55,2168,6,-0.19639045357704166,-1.2686736798286438,detour,detour,True,,running,False,1.206398367881775,1.2335518598556519,0.029999999329447746,0.029999999329447746
55,2169,7,-0.18932452559471133,-1.4579982054233551,detour,detour,True,,running,False,1.1957870721817017,1.195569396018982,-0.029999999329447746,0.029999999329447746
55,2170,8,-0.18225075364112858,-1.6402489590644838,detour,detour,True,,running,False,1.1852577924728394,1.1575682163238525,-0.029999999329447746,0.029999999329447746
55,2171,9,-0.17746973991394044,-1.8177186989784242,detour,detour,True,,running,False,1.1748132705688477,1.131052017211914,0.029999999329447746,0.029999999329447746
55,2172,10,-0.17032347679138185,-1.9880421757698061,detour,detour,True,,running,False,1.164236068725586,1.0926764011383057,-0.029999999329447746,0.029999999329447746
55,2173,11,-0.16316818952560425,-2.15121036529541,detour,detour,True,,running,False,1.1537411212921143,1.0542762279510498,-0.029999999329447746,0.029999999329447746
55,2174,12,-0.15600425958633424,-2.3072146248817447,detour,detour,True,,running,False,1.14333176612854,1.0158542394638062,-0.029999999329447746,0.029999999329447746
55,2175,13,-0.14883212208747865,-2.456046746969223,detour,detour,True,,running,False,1.1330112218856812,0.9774134159088135,-0.029999999329447746,0.029999999329447746
55,2176,14,-0.14411768674850467,-2.600164433717728,detour,detour,True,,running,False,1.1227831840515137,0.9512842297554016,0.029999999329447746,0.029999999329447746
55,2177,15,-0.13686583399772645,-2.737030267715454,detour,detour,True,,running,False,1.1123868227005005,0.9124258756637573,-0.029999999329447746,0.029999999329447746
55,2178,16,-0.12960415840148928,-2.8666344261169434,detour,detour,True,,running,False,1.1020786762237549,0.873540461063385,-0.029999999329447746,0.029999999329447746
55,2179,17,-0.12233307123184206,-2.9889674973487854,detour,detour,True,,running,False,1.091862440109253,0.8346309661865234,-0.029999999329447746,0.029999999329447746
55,2180,18,-0.11505318045616152,-3.104020677804947,detour,detour,True,,running,False,1.0817424058914185,0.7957015037536621,-0.029999999329447746,0.029999999329447746
55,2181,19,-0.10776517152786255,-3.2117858493328098,detour,detour,True,,running,False,1.071723222732544,0.7567566633224487,-0.029999999329447746,0.029999999329447746
55,2182,20,-0.10046993255615236,-3.312255781888962,detour,detour,True,,running,False,1.061809778213501,0.717802107334137,-0.029999999329447746,0.029999999329447746
55,2183,21,-0.0931685304641724,-3.4054243123531345,detour,detour,True,,running,False,1.0520081520080566,0.678844690322876,-0.029999999329447746,0.029999999329447746
55,2184,22,-0.0858623242378235,-3.491286636590958,detour,detour,True,,running,False,1.0423247814178467,0.6398928165435791,-0.029999999329447746,0.029999999329447746
55,2185,23,-0.078552964925766,-3.569839601516724,detour,detour,True,,running,False,1.032767415046692,0.6009566783905029,-0.029999999329447746,0.029999999329447746
55,2186,24,-0.07124256253242492,-3.641082164049149,detour,detour,True,,running,False,1.02334463596344,0.5620489716529846,-0.029999999329447746,0.029999999329447746
55,2187,25,-0.06393381714820862,-3.7050159811973575,detour,detour,True,,running,False,1.0140668153762817,0.5231857895851135,-0.029999999329447746,0.029999999329447746
55,2188,26,-0.058941212892532346,-3.76395719408989,detour,detour,True,,running,False,1.004945993423462,0.4959425628185272,0.029999999329447746,0.029999999329447746
55,2189,27,-0.051501784324646,-3.815458978414536,detour,detour,True,,running,False,0.9954500198364258,0.4563714265823364,-0.029999999329447746,0.029999999329447746
55,2190,28,-0.04405958414077758,-3.8595185625553134,detour,detour,True,,running,False,0.9860948324203491,0.4168216288089752,-0.029999999329447746,0.029999999329447746
55,2191,29,-0.03661805152893066,-3.896136614084244,detour,detour,True,,running,False,0.9768942594528198,0.3773138225078583,-0.029999999329447746,0.029999999329447746
55,2192,30,-0.029182065129280094,-3.9253186792135244,detour,detour,True,,running,False,0.9678658843040466,0.3378767967224121,-0.029999999329447746,0.029999999329447746
55,2193,31,-0.021797395348548895,-3.9471160745620733,detour,detour,True,,running,False,0.9595075249671936,0.29886385798454285,-0.029999999329447746,0.029999999329447746
55,2194,32,-0.014607987403869628,-3.961724061965943,detour,detour,True,,running,False,0.9534170627593994,0.261394202709198,-0.029999999329447746,0.029999999329447746
55,2195,33,-0.007742342948913579,-3.9694664049148565,detour,detour,True,,running,False,0.9506708979606628,0.22637943923473358,-0.029999999329447746,0.029999999329447746
55,2196,34,-0.0014182513952255282,-3.970884656310082,detour,detour,True,,running,False,0.9525913596153259,0.1952390968799591,-0.029999999329447746,0.029999999329447746
55,2197,35,0.0041563385725021385,-3.96672831773758,detour,detour,True,,running,False,0.9596904516220093,0.16914092004299164,-0.029999999329447746,0.029999999329447746
55,2198,36,0.006127696633338925,-3.9606006211042413,detour,detour,True,,running,False,0.9707978367805481,0.16206097602844238,0.029999999329447746,0.029999999329447746
55,2199,37,0.006714164614677429,-3.9538864564895637,detour,detour,True,,running,False,0.9767292737960815,0.16061149537563324,0.029999999329447746,0.029999999329447746
55,2200,38,0.012456791996955874,-3.941429664492608,detour,detour,True,,running,False,0.9776843786239624,0.13213713467121124,-0.029999999329447746,0.029999999329447746
55,2201,39,0.01762870043516159,-3.9238009640574463,detour,detour,True,,running,False,0.979346752166748,0.10669318586587906,-0.029999999329447746,0.029999999329447746
55,2202,40,100.0,96.07619903594255,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.9802096486091614,0.08526618033647537,-0.029999999329447746,0.029999999329447746
56,2203,1,-0.22888995766639708,-0.22888995766639708,detour,detour,True,,running,False,1.454393744468689,1.4580482244491577,0.029999999329447746,0.029999999329447746
56,2204,2,-0.22489735841751102,-0.4537873160839081,detour,detour,True,,running,False,1.4425208568572998,1.4351170063018799,0.029999999329447746,0.029999999329447746
56,2205,3,-0.21788795351982115,-0.6716752696037293,detour,detour,True,,running,False,1.4305421113967896,1.3970752954483032,-0.029999999329447746,0.029999999329447746
56,2206,4,-0.21086765885353087,-0.8825429284572601,detour,detour,True,,running,False,1.4186033010482788,1.3589891195297241,-0.029999999329447746,0.029999999329447746
56,2207,5,-0.20383651614189147,-1.0863794445991517,detour,detour,True,,running,False,1.4067050218582153,1.3208588361740112,-0.029999999329447746,0.029999999329447746
56,2208,6,-0.1967943525314331,-1.2831737971305848,detour,detour,True,,running,False,1.394848346710205,1.2826838493347168,-0.029999999329447746,0.029999999329447746
56,2209,7,-0.18931442856788636,-1.472488225698471,detour,detour,True,,running,False,1.383034110069275,1.2423306703567505,-0.007138431072235107,0.029999999329447746
56,2210,8,-0.1822380340099335,-1.6547262597084045,detour,detour,True,,running,False,1.3711925745010376,1.2039883136749268,-0.029999999329447746,0.029999999329447746
56,2211,9,-0.17515008807182314,-1.8298763477802276,detour,detour,True,,running,False,1.359392762184143,1.1655986309051514,-0.029999999329447746,0.029999999329447746
56,2212,10,-0.16805044770240785,-1.9979267954826354,detour,detour,True,,running,False,1.3476356267929077,1.1271611452102661,-0.029999999329447746,0.029999999329447746
56,2213,11,-0.16093911290168766,-2.158865908384323,detour,detour,True,,running,False,1.335922122001648,1.08867609500885,-0.029999999329447746,0.029999999329447746
56,2214,12,-0.15381594061851503,-2.312681849002838,detour,detour,True,,running,False,1.3242532014846802,1.0501430034637451,-0.029999999329447746,0.029999999329447746
56,2215,13,-0.1464326894283295,-2.4591145384311672,detour,detour,True,,running,False,1.3126298189163208,1.0103209018707275,-0.00404927134513855,0.029999999329447746
56,2216,14,-0.1392696535587311,-2.5983841919898985,detour,detour,True,,running,False,1.3009485006332397,0.9715853929519653,-0.029999999329447746,0.029999999329447746
56,2217,15,-0.13209403514862061,-2.7304782271385193,detour,detour,True,,running,False,1.2893102169036865,0.9327977299690247,-0.029999999329447746,0.029999999329447746
56,2218,16,-0.12490569710731507,-2.8553839242458343,detour,detour,True,,running,False,1.277716040611267,0.8939574956893921,-0.029999999329447746,0.029999999329447746
56,2219,17,-0.11770451426506044,-2.973088438510895,detour,detour,True,,running,False,1.2661668062210083,0.8550642728805542,-0.029999999329447746,0.029999999329447746
56,2220,18,-0.1104903554916382,-3.083578794002533,detour,detour,True,,running,False,1.2546632289886475,0.8161175847053528,-0.029999999329447746,0.029999999329447746
56,2221,19,-0.10326309561729433,-3.1868418896198274,detour,detour,True,,running,False,1.2432063817977905,0.7771170735359192,-0.029999999329447746,0.029999999329447746
56,2222,20,-0.09602254986763002,-3.2828644394874575,detour,detour,True,,running,False,1.2317970991134644,0.7380620241165161,-0.029999999329447746,0.029999999329447746
56,2223,21,-0.08876865267753603,-3.3716330921649935,detour,detour,True,,running,False,1.2204362154006958,0.698952317237854,-0.029999999329447746,0.029999999329447746
56,2224,22,-0.08150122523307801,-3.4531343173980718,detour,detour,True,,running,False,1.2091249227523804,0.6597873568534851,-0.029999999329447746,0.029999999329447746
56,2225,23,-0.0742201602458954,-3.527354477643967,detour,detour,True,,running,False,1.1978644132614136,0.6205669045448303,-0.029999999329447746,0.029999999329447746
56,2226,24,-0.06692532658576966,-3.5942798042297364,detour,detour,True,,running,False,1.1866556406021118,0.5812905430793762,-0.029999999329447746,0.029999999329447746
56,2227,25,-0.05961656332015991,-3.6538963675498963,detour,detour,True,,running,False,1.175499677658081,0.5419577360153198,-0.029999999329447746,0.029999999329447746
56,2228,26,-0.05229377508163452,-3.706190142631531,detour,detour,True,,running,False,1.164397954940796,0.5025683641433716,-0.029999999329447746,0.029999999329447746
56,2229,27,-0.04495685458183288,-3.7511469972133638,detour,detour,True,,running,False,1.1533517837524414,0.4631222188472748,-0.029999999329447746,0.029999999329447746
56,2230,28,-0.03760568857192993,-3.7887526857852936,detour,detour,True,,running,False,1.1423624753952026,0.4236190617084503,-0.029999999329447746,0.029999999329447746
56,2231,29,-0.030240169763565063,-3.8189928555488586,detour,detour,True,,running,False,1.1314316987991333,0.38405877351760864,-0.029999999329447746,0.029999999329447746
56,2232,30,-0.0228602385520935,-3.841853094100952,detour,detour,True,,running,False,1.1205613613128662,0.3444415330886841,-0.029999999329447746,0.029999999329447746
56,2233,31,-0.015490618944168089,-3.85734371304512,detour,detour,True,,running,False,1.1099387407302856,0.30493777990341187,-0.029999999329447746,0.029999999329447746
56,2234,32,-0.008322159051895137,-3.865665872097015,detour,detour,True,,running,False,1.100989580154419,0.26685819029808044,-0.029999999329447746,0.029999999329447746
56,2235,33,-0.0014292514324188224,-3.8670951235294337,detour,detour,True,,running,False,1.0942347049713135,0.23070493340492249,-0.029999999329447746,0.029999999329447746
56,2236,34,0.00510742902755737,-3.8619876945018765,detour,detour,True,,running,False,1.0901554822921753,0.19700172543525696,-0.029999999329447746,0.029999999329447746
56,2237,35,0.01123511433601379,-3.850752580165863,detour,detour,True,,running,False,1.0889408588409424,0.16605964303016663,-0.029999999329447746,0.029999999329447746
56,2238,36,0.016961147785186766,-3.833791432380676,detour,detour,True,,running,False,1.0902934074401855,0.13776761293411255,-0.029999999329447746,0.029999999329447746
56,2239,37,0.022341313362121584,-3.8114501190185543,detour,detour,True,,running,False,1.093503475189209,0.11166930198669434,-0.029999999329447746,0.029999999329447746
56,2240,38,-100.0,-103.81145011901856,attack,detour,False,intruder,active_collision,True,1.077514410018921,0.06626644730567932,-0.029999999329447746,0.029999999329447746
57,2241,1,-0.1863618052005768,-0.1863618052005768,attack,attack,True,,running,False,1.0816539525985718,1.1522225141525269,-0.029999999329447746,-0.029999999329447746
57,2242,2,-0.18367323040962222,-0.370035035610199,attack,attack,True,,running,False,1.0656541585922241,1.134779691696167,0.029999999329447746,-0.029999999329447746
57,2243,3,-0.18114403247833255,-0.5511790680885316,attack,attack,True,,running,False,1.0496578216552734,1.118134617805481,0.029999999329447746,-0.029999999329447746
57,2244,4,-0.18474287152290345,-0.735921939611435,attack,attack,True,,running,False,1.0336769819259644,1.1321336030960083,0.029999999329447746,0.029999999329447746
57,2245,5,-0.1883417046070099,-0.924263644218445,attack,attack,True,,running,False,1.017696738243103,1.1461327075958252,0.029999999329447746,0.029999999329447746
57,2246,6,-0.19194049000740054,-1.1162041342258455,attack,attack,True,,running,False,1.001717448234558,1.160131812095642,0.029999999329447746,0.029999999329447746
57,2247,7,-0.1895732140541077,-1.3057773482799533,attack,attack,True,,running,False,0.98573899269104,1.1443008184432983,0.029999999329447746,-0.029999999329447746
57,2248,8,-0.18736284732818606,-1.4931401956081394,attack,attack,True,,running,False,0.9697890281677246,1.1292614936828613,0.029999999329447746,-0.029999999329447746
57,2249,9,-0.19095225393772128,-1.6840924495458607,attack,attack,True,,running,False,0.9538809657096863,1.1432315111160278,0.029999999329447746,0.029999999329447746
57,2250,10,-0.19454191684722902,-1.8786343663930898,attack,attack,True,,running,False,0.9379739761352539,1.1572030782699585,0.029999999329447746,0.029999999329447746
57,2251,11,-0.19247361183166506,-2.071107978224755,attack,attack,True,,running,False,0.9220681190490723,1.1428850889205933,0.029999999329447746,-0.029999999329447746
57,2252,12,-0.19056030869483948,-2.2616682869195945,attack,attack,True,,running,False,0.9062179327011108,1.129356026649475,0.029999999329447746,-0.029999999329447746
57,2253,13,-0.1941225653886795,-2.455790852308274,attack,attack,True,,running,False,0.8904380202293396,1.1432223320007324,0.029999999329447746,0.029999999329447746
57,2254,14,-0.19770969510078432,-2.6535005474090583,attack,attack,True,,running,False,0.8746594190597534,1.1572133302688599,0.029999999329447746,0.026155591011047363
57,2255,15,-0.20127328097820282,-2.8547738283872612,attack,attack,True,,running,False,0.858887255191803,1.1710882186889648,0.029999999329447746,0.029999999329447746
57,2256,16,-0.20483800232410432,-3.0596118307113658,attack,attack,True,,running,False,0.8431171774864197,1.1849693059921265,0.029999999329447746,0.029999999329447746
57,2257,17,-0.20840379059314731,-3.2680156213045133,attack,attack,True,,running,False,0.8273496031761169,1.1988563537597656,0.029999999329447746,0.029999999329447746
57,2258,18,-0.21197054743766788,-3.4799861687421814,attack,attack,True,,running,False,0.8115850687026978,1.2127490043640137,0.029999999329447746,0.029999999329447746
57,2259,19,-0.2155381566286087,-3.69552432537079,attack,attack,True,,running,False,0.7958239912986755,1.2266467809677124,0.029999999329447746,0.029999999329447746
57,2260,20,-0.21910657048225401,-3.914630895853044,attack,attack,True,,running,False,0.7800668478012085,1.2405495643615723,0.029999999329447746,0.029999999329447746
57,2261,21,-0.2226756638288498,-4.137306559681893,attack,attack,True,,running,False,0.7643142342567444,1.254456877708435,0.029999999329447746,0.029999999329447746
57,2262,22,-0.22080074310302733,-4.358107302784921,attack,attack,True,,running,False,0.7485666275024414,1.241145372390747,0.029999999329447746,-0.029999999329447746
57,2263,23,-0.22435350775718693,-4.582460810542108,attack,attack,True,,running,False,0.7329050302505493,1.2549937963485718,0.029999999329447746,0.029999999329447746
57,2264,24,-0.22790733933448795,-4.810368149876596,attack,attack,True,,running,False,0.7172502279281616,1.26884925365448,0.029999999329447746,0.029999999329447746
57,2265,25,-0.226141813993454,-5.03650996387005,attack,attack,True,,running,False,0.7016030550003052,1.2561098337173462,0.029999999329447746,-0.029999999329447746
