episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,14,-101.69902833580971,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.19798577904702,False,False
1,28,-103.8831769657135,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.8831769657135,False,False
2,15,-102.10848510503769,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.98719904661179,False,False
3,24,-102.91122757673264,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.3455706524849,False,False
4,5,-100.6438949728012,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.64349467992783,False,False
5,12,-101.65206620454788,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.00630448818207,False,False
6,8,-101.11927253127098,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23106874346733,False,False
7,20,-103.37515618443489,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.37515618443489,False,False
8,13,-101.65780964016916,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.41923936724663,False,False
9,15,-101.9044618690014,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.60953935027122,False,False
10,43,96.11387626707554,interceptor,intercepted_before_small_circle,detour,365,intruder,entered_big_circle,-151.66572755217553,True,False
11,79,-119.08941745191812,intruder,entered_small_circle,detour,23,intruder,entered_big_circle,-104.83914264559746,False,False
12,34,97.44987730801104,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.03140697240829,True,False
13,197,-111.65737842977047,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.33594564437867,False,False
14,17,-102.3958012020588,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.11515481829643,False,False
15,15,-101.6261709535122,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.03943843483925,False,False
16,17,-102.00189653396606,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.738291451931,False,False
17,14,-101.89306572556497,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.87955559372902,False,False
18,9,-101.388165961504,intruder,entered_big_circle,direct,245,intruder,active_collision,-118.92380266875028,False,False
