episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
33,32,97.66755037099124,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.3897936141491,True,False
34,37,96.87627626150848,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.15946821093559,True,False
35,189,-128.85837054252625,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.74959389805794,False,False
36,11,-121.080845977664,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.61531255722046,False,False
37,4,-120.54815069198608,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.57334161162376,False,False
38,19,-122.24465399980544,intruder,entered_big_circle,direct,365,intruder,entered_big_circle,-151.35222992897033,False,False
39,22,-123.11091509401798,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.5157962435484,False,False
40,29,-125.7324315094948,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.66130911648273,False,False
41,14,-122.58827732205393,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.72887663245201,False,False
42,30,-125.83108052015304,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.5640469878912,False,False
43,30,-123.11770295977593,intruder,entered_big_circle,direct,85,intruder,entered_small_circle,-107.23378344863653,False,False
44,273,-266.32210761517285,intruder,active_collision,attack,95,intruder,entered_small_circle,-124.94677181333303,False,False
45,33,-221.08376965805888,intruder,active_collision,attack,180,intruder,entered_big_circle,-149.39563725471496,False,False
46,22,-121.81114927053451,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.46653396010399,False,False
47,11,-121.21285125076771,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.77529017090798,False,False
48,27,-124.62681400537492,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.04650906980038,False,False
49,28,-122.17966303914784,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.65635956764221,False,False
50,31,-122.78119483351708,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.76557647943497,False,False
51,10,-120.86372049450874,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.03452831804752,False,False
52,18,-123.41144156575204,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.31439499676227,False,False
53,26,-126.70467197299004,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-148.26107231020927,False,False
54,35,97.36034729987382,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.70089431643486,True,False
55,39,96.065491412282,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.68804248273372,True,False
56,45,96.27252057887614,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.04133172571659,True,False
57,33,97.49036723256113,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.18050713777542,True,False
58,109,-216.0035652883351,intruder,active_collision,attack,20,intruder,entered_big_circle,-121.99496775746346,False,False
59,61,-124.83614432692528,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.91107348442078,False,False
60,26,-122.63797625243664,intruder,entered_big_circle,direct,363,intruder,entered_big_circle,-168.541237257123,False,False
61,28,-121.0941262602806,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.48157734274864,False,False
62,16,-122.83423397302629,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.48270637154579,False,False
63,11,-121.216096662879,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.7189870262146,False,False
64,7,-120.75169862985612,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.98522900223732,False,False
65,27,-125.0631898880005,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.19701010882855,False,False
66,8,-120.8763516920805,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.02861487150193,False,False
67,4,-120.40122792124748,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.3784518390894,False,False
68,20,-123.05498682737353,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.35089170217515,False,False
69,298,-303.85731574937705,intruder,active_collision,attack,68,intruder,entered_small_circle,-109.10840910762548,False,False
70,35,-122.12691156506538,intruder,entered_big_circle,direct,216,intruder,active_collision,-241.8718356153369,False,False
71,15,-122.63123605012892,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-128.68636428833008,False,False
72,6,-120.64948957800866,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.82855829238892,False,False
73,6,-120.46086324751376,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.4775453209877,False,False
74,26,-122.62996003866196,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.11192561030387,False,False
75,7,-120.74824910819532,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.90788284897805,False,False
76,17,-123.3211589562893,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.13765327215195,False,False
77,8,-120.84969265699388,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8504467600584,False,False
78,14,-121.5069153636694,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.3129667520523,False,False
79,23,-122.7094997894764,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.17117778778076,False,False
80,17,-122.89229774355888,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.84798177957535,False,False
81,164,70.27478874027727,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.22541444897652,True,False
82,201,-123.1113368627429,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.04857695102692,False,False
83,28,-123.01560715705156,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-167.8034305769205,False,False
84,24,-121.24234571874142,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-121.58329415142536,False,False
85,31,-124.99725822091102,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.84362854540348,False,False
86,26,-125.51785531401634,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.2375093972683,False,False
87,6,-120.70943358421326,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.78834718346596,False,False
88,20,-123.19992449641228,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.92984127759934,False,False
89,133,95.11477761689576,interceptor,intercepted_before_small_circle,detour,371,intruder,entered_big_circle,-159.1985399633646,True,False
90,31,-222.09228161469105,intruder,active_collision,attack,7,intruder,entered_big_circle,-120.83612585306167,False,False
91,218,-117.99957388292998,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.5609798002243,False,False
92,29,-122.88957278549672,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.92143064856529,False,False
93,12,-121.77645566225053,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.68817668318748,False,False
94,16,-122.12606249332428,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.746507178545,False,False
95,30,-122.55836443960666,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.72163284182548,False,False
96,293,-299.2196020746231,intruder,active_collision,attack,79,intruder,entered_small_circle,-115.48609315514564,False,False
97,39,-125.48018373966217,intruder,entered_big_circle,direct,208,intruder,active_collision,-233.43805738419294,False,False
98,23,-124.91708356142044,intruder,entered_big_circle,direct,57,intruder,entered_big_circle,-133.64945763587951,False,False
99,12,-122.03081710100174,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.93291954159737,False,False
100,29,-122.52906317263842,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.17061793804169,False,False
101,28,-127.45018288850784,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.22371793150901,False,False
102,32,-127.55392574310302,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-123.48983210861682,False,False
103,29,-125.60878888249395,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.32747866690158,False,False
104,94,92.84053616516292,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-121.11368082970381,True,False
105,31,97.95679876357318,interceptor,intercepted_before_small_circle,detour,359,intruder,entered_big_circle,-159.82521370649337,True,False
106,43,-224.1040908114612,intruder,active_collision,attack,26,intruder,entered_big_circle,-127.0824739408493,False,False
107,159,-136.02862626045942,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-121.83202539741993,False,False
108,27,-124.04532937526704,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.70937885165215,False,False
109,18,-123.23047553658483,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.39907259404659,False,False
110,8,-121.01147612810136,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98182836055756,False,False
111,24,-122.41121055066586,intruder,entered_big_circle,direct,71,intruder,entered_small_circle,-107.11489403545856,False,False
112,21,-123.04947689175606,intruder,entered_big_circle,direct,241,intruder,active_collision,-241.23521203026175,False,False
113,8,-121.00650902688504,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.94916442632675,False,False
114,17,-121.70096351623536,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.94445915937423,False,False
115,8,-121.206873742342,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.31443688035012,False,False
116,23,-123.56129352211951,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.29990989923478,False,False
117,104,88.6270983808115,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-121.89361453592777,True,False
118,30,98.27700029075146,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.74053981900215,True,False
119,35,-222.7254531671107,intruder,active_collision,attack,21,intruder,entered_big_circle,-123.72223868370057,False,False
120,177,-152.49140195429328,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.3498928976059,False,False
121,15,-122.0058590579033,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.87699584245682,False,False
122,20,-121.34587772548198,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.8637393450737,False,False
123,13,-120.98790883243085,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.15473339676856,False,False
124,21,-122.37469942808151,intruder,entered_big_circle,direct,73,intruder,entered_small_circle,-115.34199750483036,False,False
125,29,-123.28626836657524,intruder,entered_big_circle,direct,281,intruder,entered_big_circle,-151.5245536595583,False,False
126,26,-121.98935632735493,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.06432313799858,False,False
127,7,-121.0373883497715,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.26848282933236,False,False
128,36,97.15543223291635,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.42909715473652,True,False
129,38,96.55347867637872,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.14614563584328,True,False
130,33,97.40109997272492,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.2748281264305,True,False
131,34,97.92432896614076,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.15358589112759,True,False
132,28,-222.00369376063347,intruder,active_collision,attack,12,intruder,entered_big_circle,-121.58266920566558,False,False
133,166,-132.97959518909454,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.06847798347474,False,False
134,8,-121.09329641103744,intruder,entered_big_circle,direct,290,intruder,active_collision,-266.57650943592193,False,False
135,19,-121.70153180420398,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-122.19462118148803,False,False
136,16,-121.49932726085186,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.5247416383028,False,False
137,16,-121.85582286655902,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.00997509598731,False,False
138,29,-121.94546615809202,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-121.92394668340683,False,False
139,17,-123.33629437208177,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.19956674098968,False,False
140,10,-121.34994947314264,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.13980061709881,False,False
141,22,-121.6631602358818,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.98776626706123,False,False
142,300,-292.50841480359423,intruder,active_collision,attack,19,intruder,entered_big_circle,-122.1792255729437,False,False
143,37,-123.4525892305374,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.99505010008812,False,False
144,20,-121.32965328127146,intruder,entered_big_circle,direct,386,intruder,entered_big_circle,-151.72581661477685,False,False
145,19,-122.36776168346404,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.20476893782616,False,False
146,21,-121.7449222189188,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.22541396141052,False,False
147,4,-120.46620130181311,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.40406369805336,False,False
148,20,-124.5132264971733,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.87558540999889,False,False
149,21,-122.36951107382774,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.75777260065078,False,False
150,25,-124.04754786193372,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-123.60253496915102,False,False
151,26,-122.22138995707036,intruder,entered_big_circle,direct,220,intruder,active_collision,-240.6833402495086,False,False
152,35,97.24632981002333,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-124.31132243394852,True,False
153,46,95.14831208735704,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.97912225723266,True,False
154,36,96.92702763825656,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.14430555582047,True,False
155,35,97.0074295079708,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.97859706401825,True,False
156,119,-218.9325963382423,intruder,active_collision,attack,15,intruder,entered_big_circle,-121.87334519386292,False,False
157,58,-121.7826364776492,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-127.05076843380928,False,False
158,14,-121.62924657940864,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.49137488186359,False,False
159,24,-120.83782830670476,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.82860166788102,False,False
160,26,-123.12936922609806,intruder,entered_big_circle,direct,369,intruder,entered_big_circle,-163.2194468921423,False,False
161,28,-122.34826427936554,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.61580848932266,False,False
162,4,-120.43551358520985,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.51330630421639,False,False
163,10,-120.94988028407096,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.60816271305085,False,False
164,12,-121.20502573609352,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.71077737569809,False,False
165,29,-127.24615119218826,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-123.27382021963597,False,False
166,292,-302.50772938072686,intruder,active_collision,attack,24,intruder,entered_big_circle,-124.9745450603962,False,False
167,36,-127.0600324177742,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.7385030400753,False,False
168,23,-122.99363810956478,intruder,entered_big_circle,direct,309,intruder,active_collision,-256.6023823955655,False,False
169,18,-121.48732165515425,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.15688963890075,False,False
170,9,-120.80713058054448,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.85340476572513,False,False
171,13,-121.19877319216728,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.32090194702148,False,False
172,19,-123.04674341201782,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.43018167138099,False,False
173,13,-122.4597821009159,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.6426040303707,False,False
174,20,-121.90460723519324,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.83003827810288,False,False
175,13,-121.77089841365814,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-120.9518761754036,False,False
176,19,-124.84103595256803,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.18532105326652,False,False
177,293,-287.26759401455524,intruder,active_collision,attack,17,intruder,entered_big_circle,-123.65503791332245,False,False
178,42,-120.28545806527138,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.70524875044822,False,False
179,6,-120.56384975790978,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.59918576061726,False,False
180,16,-122.53828323483468,intruder,entered_big_circle,direct,285,intruder,active_collision,-269.08795150101184,False,False
181,5,-120.57955940842628,intruder,entered_big_circle,direct,37,intruder,entered_big_circle,-122.33338966727257,False,False
182,18,-122.26022193014622,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.33456434488296,False,False
183,14,-121.61207904040812,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.06769915044308,False,False
184,12,-121.42095436871053,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.13989368796348,False,False
185,7,-120.98918707370758,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.8008041203022,False,False
186,17,-121.61509895205498,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.2071394610405,False,False
187,27,-126.58499034881592,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.18951344132424,False,False
188,17,-122.1490042448044,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.05446883440018,False,False
189,51,97.986220735088,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-125.00996648311614,True,False
190,33,97.37010420888664,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.23174541354179,True,False
191,31,97.94695173949005,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.40208641946316,True,False
192,33,97.84157543063164,interceptor,intercepted_before_small_circle,detour,284,intruder,active_collision,-237.53291846215726,True,False
193,37,-223.82903144091367,intruder,active_collision,attack,42,intruder,entered_big_circle,-130.33226427793502,False,False
194,22,-220.25189397111532,intruder,active_collision,attack,8,intruder,entered_big_circle,-121.06179159045219,False,False
195,132,-154.04695839524268,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.5765257024765,False,False
196,14,-121.60613330066204,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.58855036258697,False,False
197,21,-122.36899061858654,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.25474501013755,False,False
198,6,-120.64496870458126,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.72665827095508,False,False
199,8,-121.25085193037988,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98342803239822,False,False
200,13,-121.44140893995764,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.08395340323449,False,False
201,8,-121.10271368265153,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.95157412528992,False,False
202,32,-123.50027517199516,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-128.2157246541977,False,False
203,20,-123.67317320108414,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.1552738070488,False,False
204,19,-122.96887830972672,intruder,entered_big_circle,direct,384,intruder,entered_big_circle,-150.13644178748132,False,False
205,71,88.65666847676037,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-122.4517251944542,True,False
206,29,98.09584126442672,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.4172087264061,True,False
207,35,97.54528465181588,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.46897791743278,True,False
208,39,96.6956224796176,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.36774555683135,True,False
209,165,-116.54806956768036,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.52342252254486,False,False
210,26,-126.56392480969429,intruder,entered_big_circle,direct,299,intruder,active_collision,-260.71123196557164,False,False
211,29,-126.65073331952097,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.5909559673071,False,False
212,31,-125.219219892025,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-121.82996820539236,False,False
213,29,-126.38840604424476,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.88952634334564,False,False
214,28,-123.63627440333366,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.09777072668075,False,False
215,82,96.63431049227717,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.65719076633454,True,False
216,42,96.54462583303452,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-122.35984133511782,True,False
217,30,97.94807566165925,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.06527073025704,True,False
218,151,-229.352572311908,intruder,active_collision,attack,301,intruder,active_collision,-258.966083368063,False,False
219,32,-123.81257224321364,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.345926322937,False,False
220,21,-123.66475369930268,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.34010198116303,False,False
221,14,-121.7715276235342,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.3680620098114,False,False
222,23,-123.4573755979538,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.55025236010552,False,False
223,6,-120.9197995197773,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.91477317929268,False,False
224,9,-120.76266353607178,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.86921293318272,False,False
225,11,-121.54505506455898,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.02724708914756,False,False
226,22,-122.953785931468,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.99315882265567,False,False
227,12,-121.90643392682075,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.92887427091598,False,False
228,31,-124.55577229380609,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-124.32798929929733,False,False
229,8,-121.11838938951492,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.90966734945773,False,False
230,43,95.5686805203557,interceptor,intercepted_before_small_circle,detour,289,intruder,active_collision,-241.1761701257527,True,False
231,28,98.5422583836317,interceptor,intercepted_before_small_circle,detour,34,intruder,entered_big_circle,-119.84462587535381,True,False
232,39,96.96546451419592,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.85632660031318,True,False
233,41,96.55631399750708,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.91284362912178,True,False
234,118,-216.4050048610568,intruder,active_collision,attack,7,intruder,entered_big_circle,-120.81244251728057,False,False
235,54,-133.05463733196257,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.63488213658333,False,False
236,11,-121.50021186590196,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.72407108664513,False,False
237,13,-121.352266767025,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.93231991767884,False,False
238,8,-121.36296432137487,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.07458441376686,False,False
239,18,-121.91994345903396,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.33451525092124,False,False
240,16,-121.69849915146828,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.22154567480088,False,False
241,17,-121.5057591176033,intruder,entered_big_circle,direct,325,intruder,active_collision,-258.8987419055402,False,False
242,9,-120.95904440402984,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.26977714180947,False,False
243,29,-124.80606134891512,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.35332410693168,False,False
244,15,-121.7036828929186,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.4969095671177,False,False
245,51,96.27976056426763,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.11750871300697,True,False
246,41,96.39168986529111,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-122.26436945408582,True,False
247,45,96.88880407832563,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.12748817563057,True,False
248,29,97.9114593026042,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.29497683167457,True,False
