episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,5,-100.72736431598663,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.75002469062805,False,False
1,10,-101.4911176288128,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.52593034148217,False,False
2,16,-102.6324617266655,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.74737436771393,False,False
3,11,-101.63233599066734,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.48024275898933,False,False
4,30,-105.8146547102928,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.1919790172577,False,False
5,30,-104.4844121479988,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.18611505270005,False,False
6,5,-100.58891464710236,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.57222754001617,False,False
7,13,-102.05941187262536,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.90812258839607,False,False
8,16,-103.18180141448974,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.02695615291596,False,False
9,18,-102.22229824781418,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-101.86024765491486,False,False
10,104,90.05621138483285,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,97.70902812480927,True,True
11,30,98.63286904156207,interceptor,intercepted_before_small_circle,detour,34,interceptor,intercepted_before_small_circle,98.36420910775662,True,True
12,32,-101.59489035367966,intruder,active_collision,attack,32,interceptor,intercepted_before_small_circle,98.37740521669387,False,True
13,89,-106.94835492700338,intruder,active_collision,attack,124,intruder,active_collision,-105.66736355155706,False,False
14,49,-104.25997174263,intruder,active_collision,attack,112,intruder,entered_big_circle,-107.26846537053585,False,False
15,22,-104.3215258395672,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.2987093281746,False,False
16,21,-102.56763043999672,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.47688234448432,False,False
17,18,-102.78536251306534,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.6660061788559,False,False
18,28,-106.49534109950064,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.67478228926659,False,False
19,23,-104.473017860651,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.924016405344,False,False
20,17,-103.60018641114236,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.69554138541221,False,False
21,18,-103.78752646565437,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.44924795746803,False,False
22,10,-101.3998920106888,intruder,entered_big_circle,direct,108,interceptor,intercepted_before_small_circle,94.8709165903926,False,True
23,14,-102.7909448492527,intruder,entered_big_circle,direct,61,interceptor,intercepted_before_small_circle,94.15728610605002,False,True
24,62,-108.8355671069026,intruder,entered_small_circle,detour,74,intruder,active_collision,-105.87993104636669,False,False
25,46,96.13624829947948,interceptor,intercepted_before_small_circle,detour,80,intruder,active_collision,-104.20464542299509,True,False
26,46,95.97583363056182,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.62592398405076,True,False
27,143,-105.27054099857808,intruder,active_collision,attack,18,intruder,entered_big_circle,-104.01138327240943,False,False
28,34,-106.14052772402763,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.59350492119789,False,False
29,25,-104.38078451395036,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.51432259321213,False,False
30,16,-101.8737743318081,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.25201376080513,False,False
31,17,-103.42185616254808,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.13166060209274,False,False
32,30,-105.81246364355088,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.98696742296218,False,False
33,8,-101.10376019001006,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0718495798111,False,False
34,27,-104.57963056325912,intruder,entered_big_circle,direct,271,intruder,active_collision,-141.61967965960503,False,False
35,22,-103.75120662808418,intruder,entered_big_circle,direct,66,intruder,entered_small_circle,-109.05090448111295,False,False
36,43,96.3291483837366,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-104.43060775399208,True,False
37,31,98.21824623048306,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.02034577846527,True,False
38,39,97.04392174452543,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.9276134967804,True,False
39,46,96.26558036655187,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.67126273036003,True,False
40,231,-111.87370468080044,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.18441447019578,False,False
41,28,-103.1617974114418,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.48932681798935,False,False
42,9,-101.2412426161766,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.23946251153946,False,False
43,31,-106.76044747233392,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.9707257926464,False,False
44,6,-100.87152982354164,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.86645160317421,False,False
45,15,-102.21804342508317,intruder,entered_big_circle,direct,90,interceptor,intercepted_before_small_circle,92.70033945053817,False,True
46,15,-102.50040069460869,intruder,entered_big_circle,direct,155,intruder,active_collision,-111.92289183825254,False,False
47,32,97.8219847047329,interceptor,intercepted_before_small_circle,detour,77,intruder,entered_big_circle,-111.68899385690689,True,False
48,37,97.63257333874702,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.79169965028763,True,False
49,39,96.42671576559545,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.17132025718689,True,False
50,40,97.18273399978877,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.1453258228302,True,False
51,169,-109.05293012291192,intruder,active_collision,attack,24,intruder,entered_big_circle,-105.18651449561119,False,False
52,16,-102.28927107453346,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.7613423705101,False,False
