episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
95,5,-100.67935690522194,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.67935690522194,False,False
96,16,-102.06182880997656,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.40194094777107,False,False
97,28,-103.37925334095956,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.51436821341514,False,False
98,13,-101.7266260755062,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.66900433421135,False,False
99,15,-102.16644218802452,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.16644218802452,False,False
100,30,-103.80305418610573,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.85286515593529,False,False
101,5,-100.73214448928832,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.75334161758423,False,False
102,154,97.23175815835594,interceptor,intercepted_before_small_circle,detour,83,intruder,entered_small_circle,-112.04301411032677,True,False
103,209,-123.336530623138,intruder,entered_big_circle,direct,287,intruder,entered_big_circle,-139.38343104183673,False,False
104,28,-103.46282836318017,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.17646397471428,False,False
105,5,-100.52773220777512,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.56116923332215,False,False
106,5,-100.63074453711508,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.67909135460853,False,False
107,25,-102.4681771838665,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-102.84524419546128,False,False
108,12,-101.46982105135918,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.95938905835152,False,False
109,20,-101.97423646092416,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.99389742255211,False,False
110,5,-100.52372849822044,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.57111200928688,False,False
111,49,97.24663486003875,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-105.7243571805954,True,False
112,38,96.91136457651854,interceptor,intercepted_before_small_circle,detour,358,intruder,entered_big_circle,-175.23678771674633,True,False
113,38,96.73040680468084,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.18768341779709,True,False
114,40,96.53210591435432,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.03960349440575,True,False
115,197,-129.47719264984133,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.35191790223122,False,False
116,18,-102.83319032907488,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.29143125534057,False,False
117,8,-101.04050480246543,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0958973300457,False,False
118,15,-101.4806816124916,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.20206684708596,False,False
119,13,-101.91791212677956,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-178.32612190186978,False,False
120,24,-102.0501490044594,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.01784497380257,False,False
121,16,-101.81323476433754,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.48026708364486,False,False
122,8,-100.87374590158464,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.94596275806427,False,False
123,11,-101.60852051973345,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.14774153232574,False,False
124,7,-100.90261850714684,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96236837267875,False,False
125,61,94.80150480158626,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-101.7571175456047,True,False
126,33,97.77112766683102,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.66871944904328,True,False
127,35,97.1648131749034,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-103.40956693649292,True,False
128,30,98.0059289059043,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.49156140565873,True,False
129,80,-113.72864746093752,intruder,entered_small_circle,attack,361,intruder,entered_big_circle,-177.69691089987754,False,False
130,109,-120.61627736568452,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.44456327199936,False,False
131,19,-102.54033940315249,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.18048968791962,False,False
132,29,-103.9376630949974,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.72813964366912,False,False
133,5,-100.64691273212432,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68238489866256,False,False
134,12,-101.75196209907531,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.63892606258392,False,False
135,25,-105.56913590073586,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.15586851477623,False,False
136,26,-102.97189254164697,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.52831858992576,False,False
137,18,-103.41524503350256,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-109.86482050776482,False,False
138,56,96.43865193873644,interceptor,intercepted_before_small_circle,detour,283,intruder,entered_big_circle,-133.9374873113632,True,False
139,39,96.3652522546053,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.22701583504677,True,False
140,40,96.62863317787648,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-106.3519088768959,True,False
141,32,97.38176412969828,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.36508858680725,True,False
142,198,-107.34370605133472,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.88032822012902,False,False
143,22,-103.45654474854469,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.83882533669471,False,False
144,21,-103.65707156658172,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.00764908790589,False,False
145,24,-105.79195334792138,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-171.86684819817543,False,False
146,4,-100.51102734088896,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4984002161026,False,False
147,4,-100.4344033050537,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4344033050537,False,False
148,28,-102.69697061896323,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.30164207339287,False,False
149,13,-101.63275507807732,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.3201546561718,False,False
150,55,93.71467599630355,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.16944799423217,True,False
151,40,97.34576615303754,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-106.98734907150268,True,False
152,46,97.04133494757116,interceptor,intercepted_before_small_circle,detour,370,intruder,entered_big_circle,-157.95436862051486,True,False
153,34,97.32317682176829,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.99739845991135,True,False
154,189,-110.29827806904912,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.9064003264904,False,False
155,16,-102.43606691360472,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.91620310544968,False,False
156,15,-102.51691434025764,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.37501716256142,False,False
157,26,-104.3401518046856,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.79563503861428,False,False
158,9,-101.5065231370926,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.2694877076149,False,False
159,16,-103.54308020472529,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.47851561903954,False,False
160,13,-102.0032584619522,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84911505699158,False,False
161,13,-101.77103141069412,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.61925119876861,False,False
162,18,-102.85686863780022,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-108.55986360520124,False,False
163,38,96.16515969514846,interceptor,intercepted_before_small_circle,detour,293,intruder,entered_big_circle,-134.593074015975,True,False
164,45,96.12714679524302,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-107.04444909930228,True,False
165,40,96.58663877606392,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-105.77107187390328,True,False
166,37,96.76670995742084,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.30731737136841,True,False
167,195,-113.90387403011324,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01020080924035,False,False
168,10,-101.3609042429924,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.17532413244247,False,False
169,7,-100.77004601716996,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90520779848099,False,False
170,10,-101.63415588974952,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.93125036597252,False,False
171,23,-102.66341450929642,intruder,entered_big_circle,direct,75,intruder,entered_small_circle,-112.37296292573214,False,False
172,18,-102.29133287191392,intruder,entered_big_circle,direct,292,intruder,entered_big_circle,-140.37410315036772,False,False
173,22,-103.02689443588255,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.04368524312973,False,False
174,28,-103.50331989049911,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.31219695329666,False,False
175,49,95.9502509099245,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-104.7849336707592,True,False
176,40,96.24859945833684,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.382633395195,True,False
177,42,96.2818450564146,interceptor,intercepted_before_small_circle,detour,379,intruder,entered_big_circle,-162.14495447158814,True,False
178,29,98.32766762942076,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.15475085496902,True,False
179,198,-111.81560457020998,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58297205805779,False,False
180,13,-101.58455339193344,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.8475754570961,False,False
181,29,-105.60453201413156,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.9230564880371,False,False
182,13,-102.13408721208572,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.53055364608764,False,False
183,14,-101.56837175369265,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.97494136571885,False,False
184,4,-100.49431687474252,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5243629682064,False,False
185,6,-100.70662579536436,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66790455579758,False,False
186,18,-103.5643610906601,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.47591217279434,False,False
187,16,-102.0144556581974,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.56441723704339,False,False
188,106,92.7140616312623,interceptor,intercepted_before_small_circle,detour,358,intruder,entered_big_circle,-177.59804063260555,True,False
189,43,96.12215227663518,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-103.75155145049095,True,False
190,36,-102.8934883967042,intruder,active_collision,attack,24,intruder,entered_big_circle,-103.85883054614067,False,False
191,56,-104.96954612284898,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.3820012319088,False,False
192,75,-108.1042744705081,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.07155932068825,False,False
193,26,-102.348608905077,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.14148257255555,False,False
194,9,-101.0829706299305,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.02232988953591,False,False
195,19,-102.10001141309738,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.35660345435143,False,False
196,10,-101.33349226355551,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.55431326270103,False,False
197,17,-102.1618590092659,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-110.73027454972267,False,False
198,13,-101.70334622383118,intruder,entered_big_circle,direct,288,intruder,entered_big_circle,-145.8134604048729,False,False
199,18,-102.20662328720093,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.46180749654769,False,False
200,25,-103.65768385767936,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.10282004714013,False,False
201,19,-103.04739255785942,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.85404555678367,False,False
202,15,-102.51364708781244,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.31749895453453,False,False
203,12,-101.961590770483,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.24443660140038,False,False
204,48,97.82238757789136,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.64701214790344,True,False
205,47,94.99535493046044,interceptor,intercepted_before_small_circle,detour,386,intruder,entered_big_circle,-161.24107843339442,True,False
206,33,97.69403272300958,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.86797728300094,True,False
207,214,-127.81194471150638,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.70077412724496,False,False
208,14,-102.77621406793594,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.99400220394135,False,False
209,9,-101.13121335983276,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20938452959061,False,False
210,17,-102.47554458141327,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-101.97273951530457,False,False
211,4,-100.4940354335308,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4579148876667,False,False
212,23,-102.98464731693268,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.14444950342178,False,False
213,4,-100.42742803573609,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-156.9040618532896,False,False
214,16,-102.24936397075652,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.12493460178375,False,False
215,14,-102.1388800251484,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.59995142102241,False,False
216,29,-102.8591201710701,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.16694407343864,False,False
217,39,96.4931250166893,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.58028015971183,True,False
218,35,96.9126191100478,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.35709569096565,True,False
219,28,98.35521643638612,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.96763686299325,True,False
220,35,97.1815088814497,interceptor,intercepted_before_small_circle,detour,55,intruder,entered_small_circle,-108.04366759896278,True,False
221,78,-105.65927306830882,intruder,entered_small_circle,attack,71,intruder,entered_small_circle,-111.15226898044348,False,False
222,27,-102.1911782374978,intruder,active_collision,attack,77,intruder,entered_small_circle,-117.04230190426111,False,False
223,36,-102.91628178209066,intruder,active_collision,attack,127,intruder,entered_big_circle,-118.22289929002523,False,False
224,53,-108.59207668125627,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.03259437203407,False,False
225,9,-101.3621066081524,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.21122889399528,False,False
226,4,-100.55926278710363,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58580630898476,False,False
227,20,-102.81801451087,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.65844310164452,False,False
228,30,-103.30983147263528,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.4230076098442,False,False
229,11,-101.45291304588318,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.5130028128624,False,False
230,30,-107.4361769580841,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.80423260569572,False,False
231,7,-100.69997099995614,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.80552990794182,False,False
232,14,-101.70982324957848,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.14361129879951,False,False
233,28,-103.3632789683342,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-164.52511594891547,False,False
234,36,96.89620261788367,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.7789397740364,True,False
235,32,97.54562631785868,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.78814078450203,True,False
236,46,96.8942337706685,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-104.93956757903099,True,False
237,33,97.33515374094247,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.45074853420257,True,False
238,68,-106.1753716406226,intruder,active_collision,attack,7,intruder,entered_big_circle,-101.12414262652398,False,False
239,34,-103.0740918341279,intruder,active_collision,attack,20,intruder,entered_big_circle,-102.88027566313744,False,False
240,37,-104.15341656416656,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.90539095878601,False,False
241,29,-102.30382179647684,intruder,active_collision,attack,370,intruder,entered_big_circle,-169.1391980701685,False,False
242,12,-101.69879118561744,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.36508413314819,False,False
243,16,-102.35757193565368,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.38715134859085,False,False
244,4,-100.51562400341034,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53908968448638,False,False
245,27,-103.07619752645492,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.02056004762649,False,False
246,29,-104.46951592445372,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.68916845798492,False,False
247,11,-101.39777047634124,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.62525378465652,False,False
248,14,-101.78387845039369,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.98177648067474,False,False
249,22,-103.06906658172608,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-158.57795009374618,False,False
250,22,-104.40497674107552,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.48715847492218,False,False
251,9,-101.30857874035836,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.28807395577431,False,False
252,50,96.31634411275388,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.96084863066673,True,False
253,38,97.97080292880536,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.27874390006065,True,False
254,29,98.2148205396533,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.59882147550583,True,False
255,37,96.42672969192266,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.79334707856178,True,False
256,187,-109.64857147991658,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.59007166981696,False,False
257,8,-101.59460801601408,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.54439801692962,False,False
258,22,-104.75673980474473,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-161.34589307904244,False,False
259,27,-105.90732912182808,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.46414257645607,False,False
260,24,-104.22053875803948,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.7780469763279,False,False
261,8,-101.16858162403106,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.18722555160522,False,False
262,27,-104.98857442498208,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.8481587088108,False,False
263,6,-100.69588887095452,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77803530097007,False,False
264,38,97.33781206339596,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-104.6447551059723,True,False
265,28,98.25697793245315,interceptor,intercepted_before_small_circle,detour,66,intruder,entered_small_circle,-110.87474394142627,True,False
266,33,97.93638942867516,interceptor,intercepted_before_small_circle,detour,294,intruder,entered_big_circle,-141.7236881929636,True,False
267,32,97.76606489509344,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.67979961276055,True,False
268,27,98.43343769997358,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.1106431055069,True,False
269,80,-106.10457346379756,intruder,entered_small_circle,attack,15,intruder,entered_big_circle,-102.55485102772712,False,False
270,135,-119.04965627729894,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.76783535480499,False,False
271,7,-100.67219435334204,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.65290279746056,False,False
272,7,-100.8661525285244,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.94005617260933,False,False
273,20,-103.7178118610382,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.30623717546463,False,False
274,29,-104.93219081640244,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.75941887378693,False,False
275,28,-103.17062742233276,intruder,entered_big_circle,direct,381,intruder,entered_big_circle,-161.4302172988653,False,False
276,5,-100.77000253438948,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.81116850614548,False,False
277,14,-101.75903088331222,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.37612739086151,False,False
278,14,-102.12977809786796,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.26649664521217,False,False
279,70,95.31279874950648,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.89510313868523,True,False
280,29,98.20031846284866,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.69316453933716,True,False
281,45,95.36204782485962,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.01657547354698,True,False
282,209,-112.61243113905194,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.41891506314278,False,False
283,18,-102.72585053563118,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-160.55827839732171,False,False
284,19,-103.65507878541946,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.37968744516373,False,False
285,23,-104.749284375906,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.78288709044456,False,False
