episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
3,23,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.3060981824097145,3.9744314986870597
3,24,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.2980980925435027,3.9653868954495954
3,25,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.2628625511421113,3.923450450811439
3,26,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.2351997039384459,4.0
3,27,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.21892551616147665,3.8774693970243894
3,28,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.18075041471988662,4.0
4,29,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.17040011004452266,4.0
4,30,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.16115326760932414,4.0
4,31,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.1525260301025589,4.0
4,32,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.12652821912108508,4.0
4,33,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.11834204376631527,4.0
4,34,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.04767683321302704,4.0
4,35,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
4,36,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
4,37,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
4,38,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
4,39,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.8510655500835915,4.0
4,40,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.7754517985911615,4.0
4,41,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.7095870306554107,4.0
4,42,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.6303452367432634,4.0
5,43,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.5640161768773283,4.0
5,44,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.5559986052451737,4.0
5,45,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.5220370098157494,4.0
5,46,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4957745046032291,4.0
6,47,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4760049555794611,3.8937193848930614
6,48,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.45926661163925797,4.0
6,49,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.33722118187670913,4.0
6,50,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.3119939268478574,3.991999995234853
6,51,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.29735867462494525,3.98399990560152
6,52,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.18233506182443548,4.0
6,53,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.24435427280649208,4.0
6,54,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.23635094603375437,4.0
6,55,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.22834754521018066,4.0
7,56,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.22033685294837302,4.0
7,57,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.21232323355935903,4.0
7,58,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.16630908030564834,4.0
7,59,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.1375989920636076,4.0
7,60,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.09144023875978505,4.0
7,61,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.07222193533826511,3.9919999999328635
7,62,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.054293593958498886,3.983999999585862
8,63,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.04629359385700358,4.0
8,64,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.03829359353237462,4.0
8,65,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.030293591705432735,4.0
8,66,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.022289083672157053,4.0
9,67,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.014233820943553755,4.0
9,68,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.004696975528687135,4.0
9,69,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,70,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,71,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
9,72,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
9,73,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,74,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
9,75,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,76,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,77,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,78,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,79,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,80,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,81,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.7565146520739202,4.0
10,82,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.748397434030193,4.0
10,83,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.6574934047883201,4.0
10,84,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.6494712206414761,4.0
10,85,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.5636629245370616,4.0
10,86,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.5277554088003368,4.0
11,87,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.519754578751636,4.0
11,88,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5117535846059709,4.0
11,89,3,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5033546311494567,4.0
11,90,4,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.4948657796614807,4.0
11,91,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.4867072064016761,4.0
11,92,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.3721176097253436,4.0
11,93,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.3641053548618827,4.0
11,94,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.3529179378640503,4.0
11,95,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6496157663712885,4.0
11,96,10,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.8544930150025967,4.0
12,97,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.8464927267828378,3.9919999990339363
12,98,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.8384926874311645,3.9839999989165324
12,99,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.8304913956753525,3.9759999974756184
12,100,4,99.0,96.0,chase_y,chase_x,False,chase_x,False,3,1,False,0.8224873135336839,3.9679999702171567
13,101,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.8137448927568343,3.9260410734813593
13,102,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.7641677580835038,3.8526755395449523
13,103,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,2,False,1.755953470791211,3.7386359343515867
13,104,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,3,False,2.09742799185676,3.6861955965790427
13,105,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,2,False,1.9822004017385697,3.589673849545152
13,106,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,2,3,False,1.9730892617052493,3.5544191559087976
13,107,7,99.0,93.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.9636003593937073,3.6258732706256387
14,108,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,1,4,False,1.9541105989231453,3.6149201076993394
14,109,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,1,False,2.9184947380835573,3.867911176861624
14,110,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,4,False,2.908509784910421,3.8593174045241
14,111,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,1,False,3.8944362572521825,3.8408216614263444
14,112,5,-1.0,-5.0,chase_y,chase_x,False,chase_y,True,3,1,True,4.0,1.9129843729119702
14,113,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.904963799103054
14,114,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.8464215352625533
14,115,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,1.7964397680663924
14,116,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.985384590565013,1.7795891217930169
14,117,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,1.7339880528580494
14,118,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.715852481892958
15,119,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.7018443729588866
15,120,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.687617744681934
15,121,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9919999847182495,1.596298365270286
15,122,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.588273408556901
15,123,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.5802695877078632
15,124,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.569578599445492
15,125,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.5582041643286648
15,126,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.913948076617262,1.5501901611316784
15,127,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.5123242248716546
15,128,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.4687027966284874
15,129,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,2.3879260017045665
15,130,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.354996956504221
15,131,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,2.267491325720073
16,132,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,2.2594898505498486
16,133,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,2.1761999443107305
16,134,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,2.1635941713436577
16,135,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,2.1499211531446596
16,136,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,2.134791335160216
17,137,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.870788714784977,2.1267911719379327
17,138,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,2.1187904014279373
17,139,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,2.1107895550830196
17,140,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,2.1027894208402063
17,141,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,2.094788130608554
17,142,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,2.086746340867312
17,143,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,2.068560784669167
17,144,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,2.056081309924565
17,145,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.8740173559040163,2.018465861170725
18,146,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.866017355426023,2.0065178726138133
18,147,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.8580173501446837,1.9978097173251677
18,148,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.8500172970155746,1.958415879287207
18,149,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.838855625012271
18,150,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.9919978989578957,1.8238001817732856
18,151,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,1.81478447016394
18,152,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,1.7061086991192798
18,153,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.6487248997429398
19,154,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.874594690539231,1.6407248620835908
19,155,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.7613147528365136,1.6327248558160707
19,156,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.6247248551765872
19,157,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.6167248481300356
19,158,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.60869275567524
19,159,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.991999978283522,1.509362137579073
19,160,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9839874674213287,1.4380702172425721
19,161,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.4300620955811902
20,162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.989695468219424,1.4220620897462146
20,163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.4140619594037633
20,164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.406061944610102
20,165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.398061910889387
20,166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.3900538007323193
20,167,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.3820531734039738
20,168,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.3660526111824964
20,169,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.35793173575364
20,170,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.348037527032706
20,171,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,1.2090701169292044
21,172,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.2010692190970162
21,173,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.193069090533605
21,174,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.185046982235996
21,175,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.1581479060821158
21,176,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,1.144539991415464
21,177,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.9919912109891666,1.1149327786067982
21,178,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.1049132740024536
21,179,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,1.0913949405074506
21,180,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.0811668399465661
21,181,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,1.9920992315558688
22,182,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.9794645633151358
22,183,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.8947008826605338
22,184,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.8105285672714402
22,185,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.802520473917864
22,186,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.7945107426500526
22,187,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.8526225532110643
22,188,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.9425376791967033
22,189,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,1.910663437560096
22,190,9,99.0,90.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.900879193828415
23,191,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.9919999298127213,1.8928791841471726
23,192,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.983999918085207,1.8848791819298583
23,193,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.9759855996624704,1.8768788047635905
23,194,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.967982960418494,1.8688784024791258
23,195,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.8608783548845171
23,196,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.8528770799852343
23,197,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.8446388700002931
24,198,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,1.8366378852943657
24,199,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.8286343854756155
24,200,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,4,False,3.991593071456938,2.819517982072907
24,201,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,4,False,4.0,3.8105337404360062
24,202,5,99.0,95.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.8711422154507624,3.802223685207715
25,203,1,-1.0,-1.0,chase_x,chase_y,False,chase_x,True,3,3,True,1.9290101210273725,4.0
25,204,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.822097025974392,4.0
25,205,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.8105864100599383,4.0
25,206,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.686555157292465,4.0
25,207,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.6784048717052682,4.0
25,208,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.5493986145677237,4.0
25,209,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.5413797234513464,4.0
25,210,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.5274128557840474,4.0
25,211,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.5192007177654627,4.0
25,212,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.4084825290598189,4.0
25,213,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.3010473041157717,4.0
25,214,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.202711136553733,4.0
25,215,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1696458027300287,4.0
25,216,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1281136429913512,4.0
25,217,15,99.0,85.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.1109493476527912,3.9918692908110707
26,218,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.1029483897038879,3.9838692491983116
26,219,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.0949474170235578,3.9758692015853967
26,220,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.0869472207564956,3.9678482197045253
26,221,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.078915351542665,4.0
26,222,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.0709093561374305,4.0
26,223,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.487412674891718,3.91132200873543
26,224,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.479412174214857,4.0
26,225,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.4712788157429577,4.0
26,226,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.353575507183538,4.0
27,227,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5835968070266462,4.0
27,228,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.439520145839342,4.0
27,229,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.3013327812209288,4.0
27,230,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.244316765742553,4.0
27,231,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.233453219106207,3.9919878192117415
28,232,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.2254532184853126,3.930945825747125
28,233,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.2174532177347799,4.0
28,234,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.2094532167458272,4.0
28,235,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.201453213535019,4.0
28,236,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.1934530356558122,4.0
28,237,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.1820563185179327,4.0
28,238,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.1716048125711658,4.0
28,239,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.161391129621366,4.0
28,240,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.0584095108435043,4.0
29,241,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.9459072279307965,4.0
29,242,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.9362205939067182,3.9919999990651824
29,243,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.9253933897166671,3.9839999984417163
29,244,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.917322456081385,4.0
30,245,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.9093224533857305,4.0
30,246,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.9013224454513992,4.0
30,247,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.8933224109660851,4.0
30,248,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.8853166653885289,4.0
30,249,5,-2.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.7645553900811732,4.0
30,250,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.756494811012414,4.0
30,251,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.6545949440531805,4.0
30,252,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.6465892503016074,4.0
30,253,9,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.514995266493989,4.0
31,254,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.5069952603219885,3.9919991809305104
