episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
8,136,10,-0.1423212802410126,-1.5964989304542545,direct,direct,True,,running,False,1.0367070436477661,0.9207831621170044,0.02199999988079071,0.02199999988079071
8,137,11,-0.1404794490337372,-1.7369783794879918,direct,direct,True,,running,False,1.0187071561813354,0.9070740342140198,-0.02199999988079071,-0.02199999988079071
8,138,12,-0.13698365449905398,-1.8739620339870457,direct,direct,True,,running,False,1.0007071495056152,0.8850950598716736,0.02199999988079071,0.02199999988079071
8,139,13,-100.0,-101.87396203398704,direct,direct,True,intruder,entered_big_circle,False,0.982707142829895,0.8455930352210999,-0.02199999988079071,0.02199999988079071
9,140,1,-0.17157433390617374,-0.17157433390617374,direct,direct,True,,running,False,1.2460671663284302,1.119388461112976,-0.02199999988079071,0.02199999988079071
9,141,2,-0.16925684571266175,-0.34083117961883547,direct,direct,True,,running,False,1.2280672788619995,1.1033010482788086,-0.02199999988079071,0.02199999988079071
9,142,3,-0.1670448935031891,-0.5078760731220245,direct,direct,True,,running,False,1.2100671529769897,1.0877412557601929,-0.02199999988079071,0.02199999988079071
9,143,4,-0.16494303703308108,-0.6728191101551056,direct,direct,True,,running,False,1.1920671463012695,1.0727319717407227,-0.02199999988079071,0.02199999988079071
9,144,5,-0.16295595526695253,-0.8357750654220581,direct,direct,True,,running,False,1.1740671396255493,1.05829656124115,-0.02199999988079071,0.02199999988079071
9,145,6,-0.16108841657638553,-0.9968634819984437,direct,direct,True,,running,False,1.156067132949829,1.0444588661193848,-0.02199999988079071,0.02199999988079071
9,146,7,-0.1593452072143555,-1.1562086892127992,direct,direct,True,,running,False,1.1380672454833984,1.031242847442627,-0.02199999988079071,0.02199999988079071
9,147,8,-0.15773123264312747,-1.3139399218559267,direct,direct,True,,running,False,1.1200671195983887,1.0186729431152344,-0.02199999988079071,0.02199999988079071
9,148,9,-0.15088906049728396,-1.4648289823532106,direct,direct,True,,running,False,1.102067232131958,0.9799621105194092,0.02199999988079071,0.02199999988079071
9,149,10,-0.14946517109870913,-1.6142941534519197,direct,direct,True,,running,False,1.0840672254562378,0.968342661857605,-0.02199999988079071,0.02199999988079071
9,150,11,-0.14270547389984134,-1.7569996273517612,direct,direct,True,,running,False,1.0660672187805176,0.9300441741943359,0.02199999988079071,0.02199999988079071
9,151,12,-0.1359755551815033,-1.8929751825332646,direct,direct,True,,running,False,1.0480672121047974,0.8918945789337158,0.02199999988079071,0.02199999988079071
9,152,13,-0.13484071254730226,-2.027815895080567,direct,direct,True,,running,False,1.0300672054290771,0.8817203640937805,-0.02199999988079071,0.02199999988079071
9,153,14,-0.13387308478355409,-2.1616889798641212,direct,direct,True,,running,False,1.012067198753357,0.8723822236061096,-0.02199999988079071,0.02199999988079071
9,154,15,-100.0,-102.16168897986412,direct,direct,True,intruder,entered_big_circle,False,0.9940671920776367,0.8639071583747864,-0.02199999988079071,0.02199999988079071
10,155,1,-0.2184868490695953,-0.2184868490695953,direct,direct,True,,running,False,1.4067052602767944,1.3941105604171753,-0.02199999988079071,0.02199999988079071
10,156,2,-0.21434556007385253,-0.43283240914344784,direct,direct,True,,running,False,1.3887052536010742,1.3689041137695312,-0.02199999988079071,-0.02199999988079071
10,157,3,-0.2074887728691101,-0.6403211820125579,direct,direct,True,,running,False,1.3707053661346436,1.3301202058792114,-0.02199999988079071,0.02199999988079071
10,158,4,-0.20339919686317448,-0.8437203788757324,direct,direct,True,,running,False,1.3527053594589233,1.305172324180603,-0.02199999988079071,-0.02199999988079071
10,159,5,-0.19652815222740175,-1.0402485311031342,direct,direct,True,,running,False,1.3347054719924927,1.2663171291351318,-0.02199999988079071,0.02199999988079071
10,160,6,-0.19035541772842407,-1.2306039488315583,detour,direct,False,,running,False,1.322505235671997,1.2324033975601196,-0.02199999988079071,0.02199999988079071
10,161,7,-0.18421538233757018,-1.4148193311691286,detour,detour,True,,running,False,1.310268521308899,1.1986440420150757,-0.02199999988079071,0.02199999988079071
10,162,8,-0.17811138987541203,-1.5929307210445407,detour,detour,True,,running,False,1.2979909181594849,1.1650546789169312,-0.02199999988079071,0.02199999988079071
10,163,9,-0.1720472252368927,-1.7649779462814335,detour,detour,True,,running,False,1.2856677770614624,1.131653070449829,-0.02199999988079071,0.02199999988079071
10,164,10,-0.1660269594192505,-1.931004905700684,detour,detour,True,,running,False,1.2732939720153809,1.0984582901000977,-0.02199999988079071,0.02199999988079071
10,165,11,-0.16013953447341922,-2.0911444401741033,detour,detour,True,,running,False,1.260864019393921,1.0659136772155762,-0.02199999988079071,-0.002024233341217041
10,166,12,-0.1541606104373932,-2.2453050506114964,detour,detour,True,,running,False,1.248486876487732,1.032924771308899,-0.02199999988079071,0.02199999988079071
10,167,13,-0.14823754191398625,-2.3935425925254825,detour,detour,True,,running,False,1.2360445261001587,1.0001988410949707,-0.02199999988079071,0.02199999988079071
10,168,14,-0.14438290357589725,-2.53792549610138,detour,detour,True,,running,False,1.2235300540924072,0.9777970314025879,-0.02199999988079071,-0.02199999988079071
10,169,15,-0.1384793257713318,-2.676404821872712,detour,detour,True,,running,False,1.2111332416534424,0.9451799392700195,-0.02199999988079071,0.02199999988079071
10,170,16,-0.1323223149776459,-2.808727136850358,detour,detour,True,,running,False,1.1986559629440308,0.9112755656242371,-0.02199999988079071,0.014835402369499207
10,171,17,-0.12833235621452332,-2.937059493064881,detour,detour,True,,running,False,1.1861175298690796,0.8881911635398865,-0.02199999988079071,-0.02199999988079071
10,172,18,-0.12228154301643374,-3.0593410360813147,detour,detour,True,,running,False,1.1737006902694702,0.8548328876495361,-0.02199999988079071,-0.001659691333770752
10,173,19,-0.11826391577720644,-3.177604951858521,detour,detour,True,,running,False,1.161324381828308,0.8316506743431091,-0.02199999988079071,-0.02199999988079071
10,174,20,-0.11424903631210329,-3.291853988170624,detour,detour,True,,running,False,1.149078607559204,0.8085148334503174,-0.02199999988079071,-0.02199999988079071
10,175,21,-0.10833537936210633,-3.4001893675327306,detour,detour,True,,running,False,1.1369694471359253,0.7759192585945129,-0.02199999988079071,0.02199999988079071
10,176,22,-0.10423911571502686,-3.5044284832477572,detour,detour,True,,running,False,1.1247491836547852,0.7523828744888306,-0.02199999988079071,-0.02199999988079071
10,177,23,-0.09836393952369693,-3.6027924227714543,detour,detour,True,,running,False,1.1126707792282104,0.7199873924255371,-0.02199999988079071,0.02199999988079071
10,178,24,-0.09418108820915225,-3.6969735109806066,detour,detour,True,,running,False,1.100464940071106,0.6960216760635376,-0.02199999988079071,-0.02199999988079071
10,179,25,-0.08835158109664917,-3.785325092077256,detour,detour,True,,running,False,1.0884058475494385,0.6638593673706055,-0.02199999988079071,0.021938025951385498
10,180,26,-0.08407616972923282,-3.869401261806489,detour,detour,True,,running,False,1.0761998891830444,0.639430820941925,-0.02199999988079071,-0.02199999988079071
10,181,27,-0.07980552673339845,-3.9492067885398874,detour,detour,True,,running,False,1.0641453266143799,0.6150639653205872,-0.02199999988079071,-0.02199999988079071
10,182,28,-0.07554174423217774,-4.024748532772065,detour,detour,True,,running,False,1.0522515773773193,0.5907716155052185,-0.02199999988079071,-0.02199999988079071
