episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
24,30,98.38208776324988,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,97.55384621560573,True,True
25,42,96.32930949866773,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,96.34559586912394,True,True
26,67,-105.57278808414937,intruder,entered_small_circle,attack,245,intruder,entered_big_circle,-106.77012500852346,False,False
27,119,-117.46981233239175,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.3955349099636,False,False
28,22,-103.4431802546978,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.4431802546978,False,False
29,25,-103.7914310836792,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.7914310836792,False,False
30,16,-101.676279848814,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.07289045453072,False,False
31,17,-102.71768603086473,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.80004625082016,False,False
32,30,-104.5200862789154,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.15128360033036,False,False
33,8,-101.09231409549712,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0718495798111,False,False
34,27,-103.78095597982409,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,96.09686370551586,False,True
35,69,-113.00603238224984,intruder,entered_small_circle,detour,44,interceptor,intercepted_before_small_circle,95.89567687630654,False,True
36,37,96.86903793007136,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,96.92808496892452,True,True
37,28,98.28470099449156,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,98.33414768904447,True,True
38,35,-102.7909109288454,intruder,active_collision,attack,185,intruder,entered_big_circle,-105.08152202010154,False,False
39,172,-116.25958015680312,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.68721498370171,False,False
40,31,-103.2260882616043,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-103.36963656544685,False,False
41,28,-103.60057458400726,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.08366441249848,False,False
42,9,-101.27206887483597,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.18333067178726,False,False
43,31,-103.78959500193596,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.19729882478714,False,False
44,6,-100.8664516031742,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.85691085457802,False,False
45,15,-101.89257045030594,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.92799902200699,False,False
46,15,-102.0010260784626,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.02147304654122,False,False
47,12,-101.72813181638718,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,97.92046819210053,False,True
48,34,97.7244053837657,interceptor,intercepted_before_small_circle,detour,35,interceptor,intercepted_before_small_circle,97.7321264615655,True,True
49,36,96.43831125050784,interceptor,intercepted_before_small_circle,detour,39,interceptor,intercepted_before_small_circle,96.17832341909408,True,True
50,35,97.37610083281994,interceptor,intercepted_before_small_circle,detour,51,interceptor,intercepted_before_small_circle,96.75172131955624,True,True
51,41,96.50873997360468,interceptor,intercepted_before_small_circle,detour,164,intruder,entered_big_circle,-103.72006454199553,True,False
52,67,-102.72318102180958,intruder,active_collision,attack,16,intruder,entered_big_circle,-102.34787648916245,False,False
53,108,-121.02357655584814,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.04174379110336,False,False
54,16,-103.03517802357672,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.45745008587838,False,False
55,27,-105.06677068829536,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.86401201844215,False,False
56,6,-100.81708766222,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.75804444551468,False,False
57,6,-101.106064838171,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.97901436686516,False,False
58,19,-102.79843259930612,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.43347375273704,False,False
59,23,-103.28045305132866,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.86283196926117,False,False
60,31,-108.1425883769989,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,94.8836641985178,False,True
61,13,-102.3204729270935,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,98.00344431877136,False,True
62,13,-102.05928387165068,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,96.9919666531682,False,True
63,326,-160.6812300309538,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,96.38990325182677,False,True
64,9,-101.24706141233445,intruder,entered_big_circle,direct,147,intruder,active_collision,-102.19346875458956,False,False
65,24,-104.74674402356148,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.6515860247612,False,False
66,22,-103.6652484691143,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.55466297626495,False,False
67,21,-103.95400453209876,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.65446565747261,False,False
68,30,-105.4351950609684,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.07928200602531,False,False
69,15,-102.29359628200532,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.73854053258896,False,False
70,26,-105.19502778053284,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.91764100790024,False,False
71,340,-146.77399802893387,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.48811171770096,False,False
72,29,-104.24694547533988,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.4545588839054,False,False
73,5,-100.74106706619264,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,97.00648259997368,False,True
74,15,-102.44463428497316,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,96.44189919114113,False,True
75,11,-101.1448438167572,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,98.3865486061573,False,True
76,26,-103.5262580692768,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,95.66339129179717,False,True
77,23,-103.4301378262043,intruder,entered_big_circle,direct,168,intruder,active_collision,-104.62285852104425,False,False
78,13,-101.40423110246658,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.40438706994057,False,False
79,21,-102.76354957818984,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.19099200963974,False,False
80,120,89.58062400877475,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.08077661037444,True,False
81,38,97.1075933340192,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-101.95046681165695,True,False
82,71,-104.23380694240332,intruder,entered_small_circle,attack,17,intruder,entered_big_circle,-101.97134016513824,False,False
83,101,-117.95043631792068,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.02627304673194,False,False
84,5,-100.66740094661712,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.64399695634842,False,False
85,19,-103.1633233833313,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.33410816669463,False,False
86,11,-101.49425800442695,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.68650436997413,False,False
87,4,-100.48090910196304,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.48090910196305,False,False
88,20,-103.16332600355148,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.16332600355149,False,False
89,24,-103.97198473095894,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,96.52767373301089,False,True
90,28,-102.83858140826226,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,97.08653410881757,False,True
91,23,-103.60760611414908,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,95.32964108288289,False,True
92,20,-101.82856601119042,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,98.10581160336733,False,True
93,29,97.86981537908316,interceptor,intercepted_before_small_circle,detour,167,intruder,entered_big_circle,-105.14853506147861,True,False
94,43,95.52676879644396,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.17226786613465,True,False
95,31,98.16391151547433,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.42634699225425,True,False
96,41,96.66208374500276,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.15390840172768,True,False
97,29,-102.078567584157,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.69391146302223,False,False
98,179,-109.1544614839554,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.7922252213955,False,False
99,29,-103.829527490139,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.59751967668534,False,False
100,15,-102.08604563713074,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.26253210544586,False,False
101,9,-101.3374045419693,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.07092365503311,False,False
102,17,-102.77036623120308,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.5260305917263,False,False
103,28,-105.95190326094628,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,95.79595455914736,False,True
104,5,-100.63047088623048,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,98.19262808740139,False,True
105,23,-103.61053292274477,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,97.19083043813706,False,True
106,130,81.24198224008082,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,96.85732073396444,True,True
107,41,-104.67042241543533,intruder,active_collision,attack,178,intruder,entered_big_circle,-105.37986994355917,False,False
108,187,-109.00121188521383,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.68649304986,False,False
109,19,-102.7593650329113,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.7816117990017,False,False
110,18,-102.87096212029456,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.87096212029456,False,False
111,20,-103.13635136127472,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.7139499092102,False,False
112,6,-101.0668682038784,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.98987867236137,False,False
113,18,-103.4301478755474,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.29755630612374,False,False
114,4,-100.4655298280716,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41542708158494,False,False
115,25,-105.0936771953106,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.56701757550239,False,False
116,5,-100.70756632328032,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68534502029419,False,False
117,350,-168.0660079175233,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,97.34856761045754,False,True
118,7,-100.8890058374405,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,97.56320615112782,False,True
119,27,-104.65504568576812,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,95.17320053130388,False,True
120,6,-100.79428349137306,intruder,entered_big_circle,direct,29,interceptor,intercepted_before_small_circle,98.0519795280695,False,True
121,17,-102.43073227763176,intruder,entered_big_circle,direct,190,intruder,entered_big_circle,-104.71636707276106,False,False
122,26,-103.11431337594986,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.13264970183373,False,False
123,15,-102.10377876400948,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.24130037665367,False,False
124,16,-101.8793822824955,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.8793822824955,False,False
125,8,-101.0209780228138,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0209780228138,False,False
126,22,-102.59219363689422,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.54067861199378,False,False
127,45,96.35409203454851,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.26262561321258,True,False
128,41,95.65162727981806,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.48888057947158,True,False
129,51,97.36085427366196,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-104.58570390701294,True,False
130,204,-116.16049274235964,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,95.73479101955891,False,True
131,15,-102.08484715461732,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,97.52303467482328,False,True
132,14,-101.97982963204385,intruder,entered_big_circle,direct,74,interceptor,passive_intercept,97.02878246575594,False,True
133,12,-101.76696672797203,intruder,entered_big_circle,direct,59,intruder,entered_small_circle,-105.9891085255146,False,False
134,23,-103.93092906594276,intruder,entered_big_circle,direct,101,intruder,entered_big_circle,-104.1347382336855,False,False
135,27,-104.42894605755804,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.38580735087395,False,False
136,10,-101.03146411418916,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.03146411418915,False,False
137,6,-100.8121904194355,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.83336648344994,False,False
138,23,-102.09028599381446,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.09028599381446,False,False
139,4,-100.46700259923936,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.46700259923935,False,False
140,37,96.83786080271004,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.48011950731278,True,False
141,40,96.09101228177548,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.25438729643821,True,False
142,31,97.45747004002332,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.79016971707344,True,False
143,34,97.84214291840792,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-101.83859109640122,True,False
144,40,-101.78165210127833,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.75516777038574,False,False
145,79,-121.90019649147987,intruder,entered_small_circle,attack,90,interceptor,intercepted_before_small_circle,96.31359867662191,False,True
146,65,-115.27282451033592,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,95.66767419546842,False,True
147,21,-103.82928414940834,intruder,entered_big_circle,direct,120,intruder,active_collision,-103.06518339753151,False,False
148,20,-103.958211299181,intruder,entered_big_circle,direct,63,intruder,entered_big_circle,-105.9314911198616,False,False
149,27,-105.71879775881769,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.19371432423591,False,False
150,17,-102.9746598815918,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.07099753379822,False,False
151,19,-102.65715617418287,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.5330027627945,False,False
152,11,-101.48971554636957,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.28520877957344,False,False
153,5,-100.53611837863922,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.50425844430923,False,False
154,27,-103.68386724948884,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-102.55233649969101,False,False
155,264,-137.82307087361806,intruder,active_collision,attack,26,intruder,entered_big_circle,-102.63032224178315,False,False
156,69,-111.3016843932867,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-100.90513211369515,False,False
157,18,-103.37102776885033,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.70654066920281,False,False
158,19,-103.0892409491539,intruder,entered_big_circle,direct,50,interceptor,intercepted_before_small_circle,97.52142776682973,False,True
159,26,-106.21807294487954,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,95.28655244886875,False,True
160,5,-100.75475625634192,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,97.5562139248848,False,True
161,22,-104.13301441431044,intruder,entered_big_circle,direct,188,intruder,entered_big_circle,-104.52925164371729,False,False
162,21,-102.92908607721328,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.48732652664185,False,False
163,5,-100.6445706808567,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.5647681438923,False,False
164,21,-104.90752131938936,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.24745141267776,False,False
165,343,-163.91204469919194,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.34538287878037,False,False
166,25,-104.959036257267,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-102.76764397263527,False,False
167,18,-103.35600818514824,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.16987908005714,False,False
168,7,-101.1508846437931,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.07865184903144,False,False
169,11,-101.66939702630044,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52917081713676,False,False
170,17,-103.26593611001968,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.11777889490128,False,False
171,30,-106.4379110300541,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,96.54591864868999,False,True
172,9,-101.39536044478416,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,97.97635281085968,False,True
173,8,-101.31770736694337,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,97.00157043278217,False,True
174,8,-101.15684641122816,intruder,entered_big_circle,direct,34,interceptor,intercepted_before_small_circle,97.68966135203839,False,True
175,24,-104.00970213294028,intruder,entered_big_circle,direct,180,intruder,entered_big_circle,-103.3194427677989,False,False
176,35,97.21753773897886,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.73271385788918,True,False
177,30,98.36195814371108,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.11763613820077,True,False
178,42,96.40794836372136,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-103.4282628440857,True,False
179,39,96.60801648020744,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.34031770944596,True,False
180,202,-115.15847506284712,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.42064582943917,False,False
181,5,-100.54676139593124,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.54676139593124,False,False
182,23,-102.33680084466934,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.23908230781555,False,False
183,31,-103.95218737125396,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.05253056287765,False,False
184,20,-103.89316962003709,intruder,entered_big_circle,direct,61,interceptor,intercepted_before_small_circle,95.5338325843215,False,True
185,18,-102.73315006017684,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,96.9453146983683,False,True
186,13,-101.33371070742606,intruder,entered_big_circle,direct,28,interceptor,intercepted_before_small_circle,98.38091612190009,False,True
187,15,-101.8168025636673,intruder,entered_big_circle,direct,78,intruder,active_collision,-102.00692115098238,False,False
188,170,85.29937961589545,interceptor,passive_intercept,attack,42,intruder,active_collision,-103.242747939229,True,False
189,46,-105.3914464980364,intruder,active_collision,attack,67,intruder,entered_big_circle,-103.59717781454324,False,False
190,126,-123.88364954888824,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.1958825469017,False,False
191,18,-102.54758305072784,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.42144621133804,False,False
192,14,-102.14792572140692,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.18465295910835,False,False
193,23,-103.10257796764374,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.11073441028594,False,False
194,24,-103.5360800552368,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.50290862798691,False,False
195,13,-101.84114540934564,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84114540934563,False,False
196,4,-100.58562557578088,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58894102454185,False,False
197,19,-102.37587493538857,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.38600576996804,False,False
198,4,-100.46636813759804,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4483471262455,False,False
199,26,-103.2515518307686,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,95.34647978514433,False,True
200,141,82.87415360957382,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,97.04323398053646,True,True
201,58,-102.24239138782023,intruder,active_collision,attack,31,interceptor,intercepted_before_small_circle,98.24092625528574,False,True
202,137,-121.51073841810228,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,95.10883747577667,False,True
203,14,-102.01399527072908,intruder,entered_big_circle,direct,74,intruder,active_collision,-103.11767545223236,False,False
204,31,-104.360313642025,intruder,entered_big_circle,direct,52,intruder,active_collision,-103.70615442156792,False,False
205,12,-101.95155914187433,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-105.17284951984882,False,False
206,8,-101.11223312735558,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.04432225346565,False,False
207,23,-102.7345248413086,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.73514429450034,False,False
208,13,-101.84557526230812,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84557526230812,False,False
209,4,-100.41036031126976,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41036031126976,False,False
210,18,-103.08876490712166,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.41266677498817,False,False
211,89,-114.42567134082316,intruder,entered_small_circle,detour,25,intruder,entered_big_circle,-103.48437432289123,False,False
212,32,97.87231873512268,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.02754323601722,True,False
213,32,97.62650685101748,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.23135057926179,True,False
214,35,-103.3544913509488,intruder,active_collision,attack,24,intruder,entered_big_circle,-103.01967470526695,False,False
215,22,-101.60807102829216,intruder,active_collision,attack,8,intruder,entered_big_circle,-100.94725004553794,False,False
216,163,-108.93385970413684,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.43737785696983,False,False
217,19,-102.23405854582786,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,97.63361180454493,False,True
218,14,-102.25540497779846,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.11590715229511,False,True
219,15,-102.10449342370032,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,97.0353395178914,False,True
220,29,-103.74281349658966,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.10011592984199,False,True
221,5,-100.6211888217926,intruder,entered_big_circle,direct,126,intruder,active_collision,-102.98259177654981,False,False
222,20,-103.60151639819144,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-106.75173805832863,False,False
223,8,-101.33243091225624,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.33243091225624,False,False
224,78,93.71332987912,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-102.96798992156982,True,False
225,35,97.31880384743214,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.94281286358833,True,False
226,44,95.96009567573668,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-105.26023379921914,True,False
227,219,-108.52419518858194,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.78988168001175,False,False
228,7,-100.90507592916488,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90507592916488,False,False
229,21,-103.48956701159476,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.46512778401375,False,False
230,7,-100.8142551100254,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.8142551100254,False,False
231,15,-102.2115365588665,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.38518831372261,False,False
232,5,-100.57559861183168,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.61069058418273,False,False
233,28,-104.18307911872864,intruder,entered_big_circle,direct,94,interceptor,intercepted_before_small_circle,96.12299278162419,False,True
234,9,-101.33948603749276,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,96.83088677436113,False,True
235,16,-102.4505022227764,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,96.80380970686674,False,True
236,66,-112.99942242056132,intruder,entered_small_circle,detour,127,intruder,active_collision,-104.81474537909031,False,False
237,44,96.30300006128849,interceptor,intercepted_before_small_circle,detour,48,intruder,entered_big_circle,-104.57071982592345,True,False
238,33,98.13641919225454,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-101.6481536269188,True,False
239,150,-103.80171747148036,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.58303436517716,False,False
240,44,-103.82399753212928,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.53881887435914,False,False
241,14,-102.85771725654602,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.4707352924347,False,False
242,22,-104.24176903128624,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.11482253432274,False,False
243,28,-104.92624907016754,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.45718980550765,False,False
244,29,-105.52476249217987,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.28136719346047,False,False
