episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
4,37,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
4,38,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
4,39,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.7913750817199368,4.0
4,40,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.6569744279935383,4.0
4,41,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.5303015837979383,4.0
4,42,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.393057240570423,4.0
5,43,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.30099571914652246,4.0
5,44,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.2209813750144024,4.0
5,45,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.11993065906867123,4.0
5,46,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.02509051259389561,4.0
6,47,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.843357423705851
6,48,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
6,49,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
6,50,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,3.919999996110084
6,51,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,3.8399999229400175
6,52,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
6,53,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.034409625470828265,4.0
6,54,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
6,55,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
7,56,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
7,57,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
7,58,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
7,59,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
7,60,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
7,61,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,3.919999999945195
7,62,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,3.839999999661928
8,63,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
8,64,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
8,65,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
8,66,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
9,67,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,68,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,69,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,70,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,71,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
9,72,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
9,73,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,74,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
9,75,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
9,76,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,77,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,78,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,79,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,80,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
10,81,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.6983158641141602,4.0
10,82,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.6182201785352286,4.0
10,83,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.47269526377162085,4.0
10,84,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.39267715435600703,4.0
10,85,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.25075818731371735,4.0
10,86,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.1481414552395927,4.0
11,87,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.06814077764894827,4.0
11,88,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
11,89,3,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
11,90,4,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
11,91,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
11,92,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
11,93,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
11,94,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
11,95,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.26166512805938114,4.0
11,96,10,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.43570963336102086,4.0
12,97,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.35570939807960084,3.9199999992113765
12,98,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.2757093659557861,3.8399999991155367
12,99,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.19570831146154788,3.7599999979392806
12,100,4,99.0,96.0,chase_y,chase_x,False,chase_x,False,3,1,False,0.11570497910402576,3.6799999756874753
13,101,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.03509902704853493,3.5725366016021365
13,102,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,3,False,0.9160213117268649,3.4403364968131434
13,103,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.8358463921118949,3.2944060293055593
13,104,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.1403748956833755,3.178596605427592
13,105,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.9777389249984074,3.0523103357317267
13,106,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,2,3,False,0.8968321090750981,2.9502222977017403
13,107,7,99.0,93.0,chase_y,chase_x,False,chase_x,False,3,3,False,0.8156171051345663,2.993895677868585
14,108,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,1,4,False,0.7344013976181946,2.9114866211258725
14,109,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,1,False,1.629293534267813,3.131192854256838
14,110,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,4,False,1.547673918310382,3.0507082097325124
14,111,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,1,False,2.4621525294664703,2.9621622882536607
14,112,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,1,False,3.3810577073284787,2.876577315695478
14,113,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,1,4,True,4.0,1.3982802604117466
14,114,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.2723198678621221
14,115,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,1.1595937996424146
14,116,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9131278552275113,1.0713705570738616
14,117,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.961994079613004
14,118,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.8726030722391874
15,119,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.7877055735285858
15,120,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.7026302231773446
15,121,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9199999875251015,0.5819677348357707
15,122,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.501947362127622
15,123,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.42194424306993655
15,124,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.3397489104566902
15,125,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.25699646659449765
15,126,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.85811157978992,0.17698503544626962
15,127,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0727927411578333
15,128,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
15,129,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.8516198109943824
15,130,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.7513985028112935
15,131,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.6077215875054534
16,132,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.5277203832852122
16,133,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,0.38730222335374387
16,134,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.3035464044128253
16,135,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.21892148706468123
16,136,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.13311098732954416
17,137,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.832768854769004,0.0531108540868689
17,138,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
17,139,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
17,140,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
17,141,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
17,142,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
17,143,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
17,144,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
17,145,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.831540656555892,0.0
18,146,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.751540656165693,0.0
18,147,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.6715406518543956,0.0
18,148,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.5915406084836947,0.0
18,149,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
18,150,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.9199982848643935,0.0
18,151,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
18,152,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
18,153,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
19,154,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.839778192068547,0.0
19,155,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.6947346876818115,0.0
19,156,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
19,157,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
19,158,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
19,159,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.919999982272263,0.0
19,160,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.8399897693527048,0.0
19,161,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
20,162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9181197360535,0.0
20,163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
20,164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
20,166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,167,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,168,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,169,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
20,170,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,171,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
21,172,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,173,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,174,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,175,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
21,176,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
21,177,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.9199928253120127,0.0
21,178,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,179,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
21,180,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,181,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.8438160250747803
22,182,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.7600368106577
22,183,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.6191205338004306
22,184,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.4785731726320209
22,185,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.3985665658248295
22,186,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.31855862195011747
22,187,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.3505719950042616
22,188,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.4138081082782372
22,189,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.31443712753471115
22,190,9,99.0,90.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.232981157353772
23,191,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.9199999427042633,0.152981149450717
23,192,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.839999933130782,0.07298114764066453
23,193,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.7599882446613244,0.0
23,194,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.6799860901775343,0.0
23,195,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
23,196,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
23,197,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
24,198,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,0.0
24,199,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
24,200,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,4,False,3.91966784515563,0.9189510219174183
24,201,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,4,False,4.0,1.8380262245616854
24,202,5,99.0,95.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.831326927593369,1.7577731366617528
25,203,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,3,3,False,3.747150850928685,2.677768817773196
25,204,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,3,3,False,3.5900690676808953,3.5977644853726747
25,205,3,-1.0,-3.0,chase_x,chase_y,False,chase_x,True,1,1,True,1.753732293475627,4.0
25,206,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.5960226630829264,4.0
25,207,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.5158652871284701,4.0
25,208,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.3489730979968715,4.0
25,209,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.2689584290287952,4.0
25,210,8,-2.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.1851575736099587,4.0
25,211,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.104895240507557,4.0
25,212,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.9363227979352168,4.0
25,213,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.7686023814548385,4.0
25,214,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.6052993305762648,4.0
25,215,13,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5099448202775718,4.0
25,216,14,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.4098469757575927,4.0
25,217,15,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.3227997543429789,3.919882714265781
25,218,16,99.0,83.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.2198013938073505,4.0
26,219,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.13980065665699065,4.0
26,220,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.05979810252124962,4.0
27,221,1,99.0,99.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
28,222,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
28,223,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
28,224,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
28,225,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
29,226,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
29,227,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
29,228,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
29,229,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
29,230,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
29,231,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
29,232,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
29,233,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,234,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
30,235,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
30,236,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
30,237,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.919999791682494
30,238,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,239,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
30,240,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
30,241,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
30,242,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,243,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.919999998511974
31,244,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
31,245,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,246,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,247,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,248,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,249,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,3.9199990401055347
31,250,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
31,251,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
32,252,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
32,253,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
32,254,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
33,255,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,256,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,257,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,258,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
34,259,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
34,260,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.835327553606698
34,261,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.7495304195616272
34,262,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
34,263,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,3.9196178662021017
34,264,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,4.0
34,265,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
35,266,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
35,267,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
