episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
55,41,96.28234219253063,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-103.86401201844215,True,False
56,32,97.86468758374453,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.75804444551468,True,False
57,54,-103.95834871411324,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.97901436686516,False,False
58,154,-111.37562368094922,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.43347375273704,False,False
59,23,-102.51127622246742,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.86283196926117,False,False
60,31,-104.2510715842247,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,94.8836641985178,False,True
61,13,-101.67208895206451,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,98.00344431877136,False,True
62,13,-101.86887082576752,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,96.9919666531682,False,True
63,18,-102.797038949728,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,96.38990325182677,False,True
64,9,-101.0238887834549,intruder,entered_big_circle,direct,147,intruder,active_collision,-102.19346875458956,False,False
