episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
68,20,-103.49234592556954,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.32377118706704,False,False
69,18,-104.60131238222122,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.90429712057113,False,False
70,9,-101.21884998559952,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.38284459590912,False,False
71,15,-102.15584260463714,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.70460198163987,False,False
72,6,-100.7705746769905,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.81165053844452,False,False
73,6,-100.57215925455094,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.59253904819488,False,False
74,26,-103.55727813839913,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.49877982735634,False,False
75,7,-100.90165470600128,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90165470600128,False,False
76,17,-102.52657984256744,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.90211260080338,False,False
77,39,96.02650649368763,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.06517043232918,True,False
78,34,97.3541311737895,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.89135357022286,True,False
79,35,97.9289614534378,interceptor,intercepted_before_small_circle,detour,288,intruder,active_collision,-150.81382319152354,True,False
80,39,96.56226069152356,interceptor,intercepted_before_small_circle,detour,42,intruder,entered_big_circle,-106.44576087057591,True,False
81,195,-106.79968898534774,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.55069125056266,False,False
82,12,-101.41738775134088,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88492769360542,False,False
83,28,-103.97343378186224,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.69212598323821,False,False
84,24,-103.44188463568688,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.93511363148689,False,False
85,31,-107.40564442873,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.53688734769821,False,False
86,26,-103.29525980353355,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.64530709385872,False,False
87,6,-100.70562314987184,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77841387987137,False,False
88,30,97.9095665088296,interceptor,intercepted_before_small_circle,detour,280,intruder,active_collision,-144.43584993571042,True,False
89,40,95.9260244986415,interceptor,intercepted_before_small_circle,detour,51,intruder,entered_big_circle,-105.05968064963818,True,False
90,32,97.76323079407216,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.90829288125038,True,False
91,31,98.07597696334123,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.28571788907051,True,False
92,45,-103.48499683286995,intruder,active_collision,attack,29,intruder,entered_big_circle,-104.05919600009918,False,False
93,208,-114.40170924484732,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.65662143588067,False,False
94,16,-102.50299943685532,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.7764861702919,False,False
95,30,-103.74719664096833,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.58247344732284,False,False
96,31,-109.50349287986757,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.32530586719513,False,False
97,28,-105.75808555603028,intruder,entered_big_circle,direct,293,intruder,active_collision,-169.76534831643104,False,False
98,40,96.83327266782524,interceptor,intercepted_before_small_circle,detour,47,intruder,entered_big_circle,-109.93968547642231,True,False
99,32,97.4195246899128,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.76286595225334,True,False
100,46,96.34246696084736,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-104.05629845142364,True,False
101,46,95.54463730752468,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-104.62659322738648,True,False
102,214,-131.9530585664511,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-107.87851009726525,False,False
103,29,-105.28127055048942,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11653594851494,False,False
104,25,-104.0853272342682,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.9797206068039,False,False
105,5,-100.60273366808892,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-167.9123627078533,False,False
106,26,-103.53817422389984,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.80181100964546,False,False
107,64,93.26429943263533,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.10771700143815,True,False
108,45,95.862808432281,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-104.90656566381455,True,False
109,40,96.58079849392176,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.5044166457653,True,False
110,30,98.17256608814002,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.0060014796257,True,False
111,208,-114.44289907634258,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.36100848793983,False,False
112,21,-102.60328649878502,intruder,entered_big_circle,direct,276,intruder,active_collision,-163.1006884276867,False,False
113,8,-101.08924808621408,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-107.96362539589406,False,False
114,17,-102.23818344831469,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.20147598743439,False,False
115,8,-101.09225862145423,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23350838541984,False,False
116,23,-101.97630072355273,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.57505819320679,False,False
117,18,-103.27837860703468,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.20246038556098,False,False
118,7,-100.95952940940856,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.98386996746063,False,False
119,41,95.8254486322403,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.10619168877602,True,False
120,32,97.92703988194464,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.3161146903038,True,False
121,35,96.88266736179592,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.82197692036628,True,False
122,36,97.8031373858452,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.1722651028633,True,False
123,31,-101.89644276499747,intruder,active_collision,attack,13,intruder,entered_big_circle,-101.99055163383484,False,False
124,189,-112.00458980679514,intruder,entered_big_circle,direct,287,intruder,active_collision,-148.8820047608018,False,False
125,29,-103.53045516490936,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-105.62324995994568,False,False
126,26,-103.02371814846992,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.85384480953216,False,False
127,7,-101.1306440627575,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.13145382761955,False,False
128,12,-101.76769854187964,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.1361245071888,False,False
129,25,-106.62934499025344,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.23355107545852,False,False
130,14,-101.89140154600145,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.06336564302444,False,False
131,14,-102.17139041900634,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.9856883096695,False,False
132,30,98.07353975385428,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.28811136841774,True,False
133,39,96.77641615837813,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-103.0804658985138,True,False
134,34,96.86612833559514,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.33431037187576,True,False
135,34,97.3569088679552,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.61302055001259,True,False
136,219,-107.29805426776409,intruder,entered_big_circle,direct,274,intruder,active_collision,-160.2494275572896,False,False
137,16,-102.20774753689766,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-106.13830305397511,False,False
138,29,-106.5805306482315,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.94185059547425,False,False
139,17,-103.70058272838592,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.44866971731186,False,False
140,10,-101.54493481755256,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.6043218100071,False,False
141,22,-102.50814965724943,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.07723251342773,False,False
142,19,-103.57026548862456,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-101.93947600603103,False,False
143,44,95.43785214692356,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-104.03020219445229,True,False
144,36,97.38171045780182,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-102.6006140255928,True,False
145,39,96.05656310737132,interceptor,intercepted_before_small_circle,detour,294,intruder,active_collision,-146.85944548428057,True,False
146,39,96.9428119596839,interceptor,intercepted_before_small_circle,detour,44,intruder,entered_big_circle,-106.24010754406451,True,False
147,220,-110.91909174859524,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4851665365696,False,False
148,20,-104.66182200551032,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.72551381230355,False,False
149,21,-102.71387095451357,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.66334342956543,False,False
150,25,-104.60271871328354,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.36250096797943,False,False
151,26,-103.21368780732156,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.73613037467003,False,False
152,16,-102.04637854099272,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.04168390035629,False,False
153,45,95.397199395895,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-105.36500462293625,True,False
154,35,96.96809053480624,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.83341162919999,True,False
155,35,96.97872218251229,interceptor,intercepted_before_small_circle,detour,351,intruder,entered_big_circle,-149.80299484729767,True,False
156,35,96.98817412912844,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.15236982345581,True,False
157,189,-115.32377089217309,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.44618126153946,False,False
158,14,-101.99061534881592,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.39215090751648,False,False
159,24,-101.96360839784144,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.79335145831108,False,False
160,26,-103.447027105093,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.13432676196098,False,False
161,28,-103.43810961961746,intruder,entered_big_circle,direct,390,intruder,entered_big_circle,-180.1442488783598,False,False
162,4,-100.49673348546028,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5103882777691,False,False
163,10,-101.22376001119612,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.48296597242356,False,False
164,12,-101.53681410312652,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.69059504032136,False,False
165,29,-107.42035440087318,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.88797370076179,False,False
166,45,94.51587788075209,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.12318509101868,True,False
167,30,97.78269168645144,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.76953965067864,True,False
168,42,95.61186972051858,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.62890064239502,True,False
169,35,97.3238264298439,interceptor,intercepted_before_small_circle,detour,351,intruder,entered_big_circle,-155.89419697523115,True,False
170,216,-121.98215679228306,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.28385745167732,False,False
171,13,-101.59048442959784,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.97382575392723,False,False
172,19,-103.29356358528138,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.54307153701782,False,False
173,13,-102.59483273148535,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.93809160113335,False,False
174,20,-102.4332920575142,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.62747078180313,False,False
175,13,-102.04301761507988,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.36890095591545,False,False
176,19,-104.8615836250782,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.20918154597283,False,False
177,17,-103.16512762069702,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.79370727300643,False,False
178,54,97.3542432372272,interceptor,intercepted_before_small_circle,detour,362,intruder,entered_big_circle,-160.48082714140415,True,False
179,25,98.65352879822254,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.66132031083107,True,False
180,41,95.34998509287834,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.82908315062522,True,False
181,29,98.25833139389754,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.66088887095451,True,False
182,197,-112.76463393479588,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.50866792321204,False,False
183,14,-101.95223336100578,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.98631697773934,False,False
184,12,-102.02942335367204,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.71026936531067,False,False
185,7,-100.91615453720092,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.01298401117324,False,False
186,17,-102.1589062666893,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.15421144723892,False,False
187,27,-103.90534674882888,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.12605461835861,False,False
188,17,-103.62932168006895,intruder,entered_big_circle,direct,277,intruder,active_collision,-157.8058411797881,False,False
189,30,-108.37030521273611,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-104.96815014183521,False,False
190,8,-101.05267290592194,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.12759712457657,False,False
191,31,98.02592223882677,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.46872817158699,True,False
192,35,97.90625838771464,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.78712205290795,True,False
193,47,96.02854561634362,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-106.61561004638672,True,False
194,26,98.55321888774634,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.1326091003418,True,False
195,211,-105.50742007941008,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.31485843539238,False,False
196,14,-101.8330868589878,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.00340303063392,False,False
197,21,-102.99533632993698,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.1705078959465,False,False
198,6,-100.93725879192353,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77218896150589,False,False
199,8,-101.1914339375496,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.28515517234803,False,False
200,13,-101.5881608259678,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-160.78899557828902,False,False
201,8,-101.2418922495842,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23448773145675,False,False
202,32,-104.5468119418621,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-104.51660944581032,False,False
203,20,-102.13449973106384,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.63562721848488,False,False
204,35,97.44135317862036,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.60189506888389,True,False
205,38,96.84707805022596,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-104.12649549484253,True,False
206,28,98.226063567698,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.4696792113781,True,False
207,35,97.5343847578764,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.54441601037979,True,False
208,78,-105.03854804605244,intruder,entered_small_circle,attack,283,intruder,active_collision,-149.51907932728528,False,False
209,151,-111.60127200484276,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-105.58958878219127,False,False
210,26,-104.3110004723072,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.13801491856574,False,False
211,29,-105.5548696744442,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.94581529974937,False,False
212,31,-106.6356653213501,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.9392588376999,False,False
213,29,-103.48593836903572,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.25335006594658,False,False
214,47,95.21227192670106,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-104.51054393768311,True,False
215,37,96.9943163716793,interceptor,intercepted_before_small_circle,detour,372,intruder,entered_big_circle,-167.44731694221497,True,False
216,41,96.54830719679596,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-105.92655460715294,True,False
217,31,97.96161558926106,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.41915900588036,True,False
218,67,-111.01196133702994,intruder,entered_small_circle,attack,14,intruder,entered_big_circle,-102.01702118992806,False,False
219,133,-114.12686827898028,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.7097427022457,False,False
220,21,-104.14842190146446,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.1386106312275,False,False
221,14,-102.5401609289646,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.10565223574639,False,False
222,23,-104.10347561359406,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.9980416727066,False,False
223,6,-101.1096950352192,intruder,entered_big_circle,direct,281,intruder,active_collision,-160.90282139033079,False,False
224,9,-101.38901854634284,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-103.5545492887497,False,False
225,11,-101.75226801633836,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.7008088350296,False,False
226,22,-102.91687617063522,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.29923916816712,False,False
227,12,-102.66733025670052,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.09699114918709,False,False
228,39,98.1006245047599,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-103.64891311526299,True,False
229,29,97.90663801401854,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.24798282504082,True,False
230,40,96.08811049073934,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-106.39859904408455,True,False
231,28,98.53158805549144,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.26114313602447,True,False
232,37,96.92575309067963,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.78342863798142,True,False
233,197,-113.228858063221,intruder,entered_big_circle,direct,289,intruder,active_collision,-150.6000119793415,False,False
234,7,-100.86254623889924,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-104.65897149384021,False,False
235,27,-106.37351776719092,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.40002898335457,False,False
236,11,-101.7805740773678,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.6017852127552,False,False
237,13,-101.71229298233986,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.89345654368401,False,False
238,8,-101.44522917985915,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.17668058395385,False,False
239,18,-102.44052512168884,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.457448656559,False,False
240,16,-102.15991082787514,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.67413757443428,False,False
241,17,-102.06896003842354,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.2841066634655,False,False
242,9,-101.17753744006156,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.35494868636131,False,False
243,43,97.03554290488364,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-106.17898596405983,True,False
244,35,97.23768303304912,interceptor,intercepted_before_small_circle,detour,293,intruder,active_collision,-151.7925731253624,True,False
245,41,95.84386580884455,interceptor,intercepted_before_small_circle,detour,39,intruder,entered_big_circle,-104.66685653805733,True,False
246,41,96.41338091939689,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-105.84159100294113,True,False
247,208,-117.1521331590414,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.09103333950043,False,False
248,10,-101.19000516176224,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.30001406908035,False,False
249,4,-100.4780638861656,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.52266179800034,False,False
250,17,-102.54184970021248,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.16185849070548,False,False
251,15,-101.89419590473176,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.72375337123871,False,False
252,17,-101.87690348982812,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.10495362639428,False,False
253,30,-104.57748740553856,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.3414128267765,False,False
254,39,96.4089540821314,interceptor,intercepted_before_small_circle,detour,367,intruder,entered_big_circle,-168.0639810717106,True,False
255,36,97.5398932889104,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.2209749186039,True,False
256,34,97.5050813060999,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-102.02532891988754,True,False
257,36,97.19782144278288,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.86165631055832,True,False
258,195,-113.418044039011,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.1928983080387,False,False
