episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
138,210,-152.26699233591555,intruder,entered_big_circle,direct,50,interceptor,intercepted_before_small_circle,96.27631641089917,False,True
139,21,-122.00898104071617,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,96.58076764643192,False,True
140,30,-121.70434669777752,intruder,entered_big_circle,direct,180,intruder,entered_big_circle,-128.0735957804322,False,False
141,9,-121.04051717817784,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.02807272672653,False,False
142,6,-120.70549669325352,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.70549669325352,False,False
143,22,-122.2560200470686,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.34020853817462,False,False
144,21,-121.70148626625536,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.80755262732505,False,False
145,37,96.7451749110222,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-122.85937753200531,True,False
146,31,97.99955520182849,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.40694822132588,True,False
147,31,98.15034676343204,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.37643959462643,True,False
148,41,97.38211240172386,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-121.68553736269475,True,False
149,27,98.27231284022332,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-120.90788819909096,True,False
150,209,-148.22946961488574,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.70403927147389,False,False
151,30,119.0703230844438,interceptor,intercepted_in_big_circle,direct,94,interceptor,intercepted_before_small_circle,97.9269337529689,True,True
152,30,-126.687559248209,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,96.88143985539675,False,True
153,6,-120.78934528529643,intruder,entered_big_circle,direct,185,intruder,entered_big_circle,-127.64477282077073,False,False
