episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
25,11,-102.07042894363404,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-102.14964163303375,False,False
26,110,92.3617907693982,interceptor,intercepted_before_small_circle,detour,282,intruder,active_collision,-176.29983628302813,True,False
27,42,97.32123449087145,interceptor,intercepted_before_small_circle,detour,41,intruder,entered_big_circle,-108.62525420486926,True,False
28,209,-114.50867588698868,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.95077749252319,False,False
29,27,-106.87028065085411,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.69951532244683,False,False
30,7,-101.01885397791862,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08860566973686,False,False
31,31,-105.14344127178192,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-108.45921505689621,False,False
32,29,-107.42075026512146,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.27588286280631,False,False
33,9,-101.30845472693444,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.31975581526757,False,False
34,371,-128.1916352108121,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.76555308580399,False,False
35,17,-103.27740916967392,intruder,entered_big_circle,direct,80,intruder,entered_small_circle,-117.85249582469463,False,False
36,28,-103.8552224290371,intruder,entered_big_circle,direct,264,intruder,entered_big_circle,-147.0456884908676,False,False
37,13,-101.58698036193849,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84152767181396,False,False
38,7,-100.9779441511631,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08612646222115,False,False
39,24,-105.18928382873536,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.39295068264008,False,False
40,16,-102.88894634842872,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.87819140553475,False,False
41,83,-111.83704653054475,intruder,entered_small_circle,detour,26,intruder,entered_big_circle,-106.12919955253601,False,False
42,176,-119.37640357166528,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.44763280630112,False,False
43,84,-124.66807644546031,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-107.8189409148693,False,False
44,10,-101.51092590928076,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-167.10719807446003,False,False
45,9,-101.26830116987227,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.34844328641891,False,False
46,8,-101.30756796121597,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.26284006357193,False,False
47,28,-105.81871953129767,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.81419034123421,False,False
48,22,-104.77942800879478,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.71021256804467,False,False
49,22,-102.9915794467926,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.04921619653702,False,False
50,13,-102.2139287662506,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.49684969902039,False,False
51,19,-103.63655823946,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.67647035598755,False,False
52,23,-104.42677783489228,intruder,entered_big_circle,direct,342,intruder,entered_big_circle,-168.17596243828535,False,False
53,4,-100.4184595155716,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.42140510559082,False,False
54,137,90.97048404753208,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.687112544775,True,False
55,243,-120.86992000758651,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.27900637745857,False,False
56,16,-103.51769587397575,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.8125488936901,False,False
57,23,-103.6205577147007,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.35834778666496,False,False
58,11,-101.9629950106144,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.61544533371925,False,False
59,7,-100.92359574794769,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96293712615967,False,False
60,16,-103.00256982445715,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.72074976563454,False,False
61,16,-103.13161058425904,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.65195553302765,False,False
62,354,-129.9961722421647,intruder,entered_big_circle,direct,399,intruder,entered_big_circle,-159.6103127154708,False,False
63,14,-102.28503497123718,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.20340890169143,False,False
64,8,-101.15673514127732,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.033789665699,False,False
65,26,-105.48601951599122,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.15369124412537,False,False
66,5,-100.85500861644744,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.79486986637116,False,False
67,12,-102.22258007884024,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.96206653475761,False,False
68,27,-105.28619903087616,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.15788618087768,False,False
69,12,-102.04647363185885,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-156.09532315433023,False,False
70,32,-105.5087297832966,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-103.56264623761177,False,False
71,287,-148.87757851690043,intruder,active_collision,attack,27,intruder,entered_big_circle,-105.14253668546677,False,False
72,36,-104.42396194338798,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.24274219036103,False,False
73,13,-102.0353985440731,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.3040198457241,False,False
74,13,-102.3311985564232,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84425519227982,False,False
75,17,-102.7878008580208,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.06217038393021,False,False
76,28,-105.0678203713894,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-163.33502448916434,False,False
77,13,-101.91398273825644,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.37000821948051,False,False
78,29,-104.8026904630661,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.93521994829177,False,False
79,21,-104.77802358269692,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.15925095677376,False,False
80,16,-103.23434029221536,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.46310223937034,False,False
81,57,95.24724286586046,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-103.95725548744201,True,False
82,241,-118.7686311930418,intruder,active_collision,attack,288,intruder,active_collision,-168.1228177320957,False,False
83,32,-105.51228718221188,intruder,entered_big_circle,direct,56,intruder,entered_big_circle,-112.77523386627436,False,False
84,16,-103.07505565881728,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.66221017837525,False,False
85,23,-104.06180708527565,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.79229641079903,False,False
86,15,-102.77101394176483,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.53877755641938,False,False
87,5,-100.63983443021776,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.63232778549194,False,False
88,30,-107.70228859424591,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.49625112056732,False,False
89,31,-106.84449489116668,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.94581589698791,False,False
90,16,-102.72469884753228,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.20249854922295,False,False
91,18,-103.81423820972442,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.71984600543976,False,False
92,85,90.60863303899764,interceptor,intercepted_before_small_circle,detour,351,intruder,entered_big_circle,-158.94024618566036,True,False
93,272,-110.5530439949036,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.55720557928085,False,False
94,27,-105.29271015882492,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.51603395700455,False,False
95,5,-100.72195014595984,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.73447208046913,False,False
96,16,-103.17559190392494,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.9914124071598,False,False
97,28,-104.15678449988366,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.37992860198021,False,False
98,13,-102.18570758223534,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.89505245804787,False,False
99,15,-102.51156144976616,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.37842448592185,False,False
100,402,-136.59648763895018,intruder,entered_big_circle,direct,394,intruder,entered_big_circle,-160.7345431882143,False,False
101,5,-100.82019297122956,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.74681562423706,False,False
102,31,-106.76678396463394,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.04320105314255,False,False
103,27,-105.42662942171096,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.28635728120804,False,False
104,28,-104.71521569609642,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.70259136080742,False,False
105,5,-100.56245978116988,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58632595777512,False,False
106,5,-100.65332409977913,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-164.46592443794012,False,False
107,42,96.92922394812108,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-104.5874932551384,True,False
108,77,95.07618389070034,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-102.00287367463112,True,False
109,112,-106.5923270559311,intruder,active_collision,attack,20,intruder,entered_big_circle,-103.72598337769509,False,False
110,91,-117.22490229308605,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58988105893135,False,False
111,24,-104.67729933738708,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.30450144290924,False,False
112,16,-103.19531284570694,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.21690493822098,False,False
113,20,-103.72028416633606,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.07963463306427,False,False
114,24,-105.69611855626108,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.65675672173501,False,False
115,27,-106.46475555062294,intruder,entered_big_circle,direct,287,intruder,active_collision,-179.9551680406928,False,False
116,18,-104.07961866378784,intruder,entered_big_circle,direct,34,intruder,entered_big_circle,-107.88495655834674,False,False
117,8,-101.29239728569983,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.16425521492958,False,False
118,15,-102.2770222389698,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.23253354668617,False,False
119,70,93.73562714368106,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-102.51453065991402,True,False
120,42,97.6010627770424,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.90008162140846,True,False
121,142,-109.15224110841751,intruder,active_collision,attack,16,intruder,entered_big_circle,-101.78013737797737,False,False
122,74,-112.29812379658222,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.97122871398926,False,False
123,11,-101.35999648571014,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.35430307388306,False,False
124,7,-101.09396108746527,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.97426151394843,False,False
125,26,-103.50768730044364,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-102.87862743139267,False,False
126,5,-100.67608739376068,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.6926119709015,False,False
127,17,-103.09883728981018,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.34871536254883,False,False
128,4,-100.4983352828026,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49156140565873,False,False
129,29,-107.57313177466392,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-174.77375192940235,False,False
130,5,-100.5229657316208,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.46078821659088,False,False
131,19,-103.8470956134796,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.61339343070983,False,False
132,29,-106.60249410152436,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.24217820644378,False,False
133,5,-100.66467385530471,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66217830419541,False,False
134,282,-123.92055509746078,intruder,active_collision,attack,12,intruder,entered_big_circle,-101.87162863969803,False,False
135,41,-109.06242143809796,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.66559027075768,False,False
136,26,-104.62635672688484,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.74878547787667,False,False
137,18,-104.2063350212574,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-109.0958122420311,False,False
138,23,-103.9678256583214,intruder,entered_big_circle,direct,304,intruder,entered_big_circle,-140.7164196896553,False,False
139,21,-103.82062248587609,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.07644862532615,False,False
140,30,-105.31690471410752,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.84396350622177,False,False
141,9,-101.33635969638824,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.48127909183502,False,False
142,6,-100.89420465826989,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.8745771586895,False,False
143,22,-104.14965416550636,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.27747401356697,False,False
144,69,93.80382160365582,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-104.11294271945954,True,False
145,47,95.7601906606555,interceptor,intercepted_before_small_circle,detour,364,intruder,entered_big_circle,-165.8391490536928,True,False
146,39,97.74885677814484,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.47396973848343,True,False
147,178,-110.22274743735792,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.44010085344314,False,False
148,28,-105.58906451582908,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.71689559340477,False,False
149,13,-101.99086661458016,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.68127590537071,False,False
150,26,-104.28288614749908,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.49766612052917,False,False
151,30,-104.6870240354538,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.2958711051941,False,False
152,30,-106.75931499838828,intruder,entered_big_circle,direct,380,intruder,entered_big_circle,-149.6444252425432,False,False
153,6,-100.98751467466354,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.99810565710068,False,False
154,7,-101.08603511214255,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08397868037224,False,False
155,51,96.99369684308768,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.28814662694931,True,False
156,203,-126.5441171807051,intruder,active_collision,attack,15,intruder,entered_big_circle,-103.1173324072361,False,False
157,78,-113.90866809606553,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.52042765021324,False,False
158,9,-101.46133177757264,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33027161836624,False,False
159,16,-103.54503065943716,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.69399427771569,False,False
160,13,-102.31474482536316,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.12080187320709,False,False
161,13,-101.9831108880043,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.76200718402862,False,False
162,18,-102.76942274689674,intruder,entered_big_circle,direct,81,intruder,entered_small_circle,-110.47377311587334,False,False
163,15,-102.6127938234806,intruder,entered_big_circle,direct,212,intruder,active_collision,-128.3799741691351,False,False
164,30,-106.52718740344048,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.4945610487461,False,False
165,24,-105.53747695565224,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.92555712342262,False,False
166,18,-102.49819310426712,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.64045100927353,False,False
167,269,-135.83813646763562,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.137147449255,False,False
168,55,-108.19487477481366,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.26536782026291,False,False
169,7,-100.91156232118608,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.89230689764022,False,False
170,10,-101.94136725306512,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.89015308260917,False,False
171,23,-104.5982681465149,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.94196912765503,False,False
172,18,-103.44392327785492,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.23864128112793,False,False
173,22,-104.73173844575882,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.04734930753708,False,False
174,28,-105.25755860328674,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-121.35358298689127,False,False
175,30,-106.26046849131583,intruder,entered_big_circle,direct,280,intruder,entered_big_circle,-139.98042735993863,False,False
176,170,84.51549374520778,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-104.7296605181694,True,False
177,181,-110.8940016657114,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.06950304508209,False,False
178,8,-101.06202737808228,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.15510016202927,False,False
179,5,-100.67218678832054,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.59879701972008,False,False
180,13,-101.95827048540116,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.31771198034286,False,False
181,29,-106.84235926747324,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.01981913924217,False,False
182,13,-102.60371160030364,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.6082384777069,False,False
183,14,-102.16913850784302,intruder,entered_big_circle,direct,79,intruder,entered_small_circle,-118.84710172742605,False,False
184,4,-100.5417813527584,intruder,entered_big_circle,direct,248,intruder,active_collision,-134.87011999160052,False,False
185,6,-100.79353728294372,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.71356265544891,False,False
186,18,-103.91273734092712,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.95499574661255,False,False
187,16,-102.77865437865258,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.80791427493095,False,False
188,84,91.4017977130413,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.93000000715256,True,False
189,211,-110.53771962523464,intruder,active_collision,attack,28,intruder,entered_big_circle,-104.90952291607857,False,False
190,50,-106.5094937825203,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.77372866749764,False,False
191,4,-100.40304494976998,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41263511061669,False,False
192,19,-103.53242475867272,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.57865993857384,False,False
193,9,-101.36656474351884,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20722322940827,False,False
194,9,-101.19041647791865,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.07968296885491,False,False
195,19,-103.39264991164208,intruder,entered_big_circle,direct,346,intruder,entered_big_circle,-166.92635033428667,False,False
196,10,-101.5786437356472,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.53646727442741,False,False
197,17,-102.88912791967392,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.37548420190811,False,False
198,13,-102.414384765625,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.29729961872101,False,False
199,18,-103.32885438919068,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.08780831813812,False,False
200,25,-106.47153166174888,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.64518357157708,False,False
201,186,-123.23677618205548,intruder,active_collision,attack,19,intruder,entered_big_circle,-104.31978573679925,False,False
202,59,-109.34567327231169,intruder,entered_small_circle,attack,15,intruder,entered_big_circle,-103.3041594350338,False,False
203,56,-107.04471171945332,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-102.35377693533897,False,False
204,36,-103.88515498340128,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-152.71829192876814,False,False
205,31,-107.69161600470542,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.77965404391288,False,False
206,12,-101.96297507047652,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88614809274674,False,False
207,31,-105.21145477890968,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.00465767979622,False,False
208,14,-102.68726338624954,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.23029922723771,False,False
209,9,-101.31584678173066,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33882738828659,False,False
210,17,-102.85976736307144,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.60560667276383,False,False
211,4,-100.50249330878258,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4579148876667,False,False
212,23,-103.95842808008194,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-168.8000286129117,False,False
213,4,-100.45705720663072,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.42622470140458,False,False
214,68,94.77581065624952,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.46781035661698,True,False
215,212,-124.49909847289324,intruder,active_collision,attack,14,intruder,entered_big_circle,-101.87083731770515,False,False
216,55,-106.32299527168274,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.72089757800103,False,False
217,24,-103.83396624207496,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.45819074988366,False,False
218,20,-103.16298304438592,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.86630510926247,False,False
219,7,-100.83998957037926,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.8844094312191,False,False
220,6,-100.95415717363358,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.90524505376816,False,False
221,20,-104.29274123549462,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-108.9231014880538,False,False
222,16,-102.50235605239868,intruder,entered_big_circle,direct,292,intruder,entered_big_circle,-150.73738508731125,False,False
223,21,-104.16198573112489,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.32383868694305,False,False
224,18,-104.2359382045269,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.71948229193687,False,False
225,9,-101.5406824338436,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.25882683873176,False,False
226,4,-100.608572255373,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.57803784489631,False,False
227,95,88.98215680181978,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-104.44054885745048,True,False
228,108,-104.4814149607718,intruder,active_collision,attack,30,intruder,entered_big_circle,-106.1927689576149,False,False
229,167,-106.4401772132516,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.63455156087875,False,False
230,30,-107.43734086990357,intruder,entered_big_circle,direct,393,intruder,entered_big_circle,-150.11681403934955,False,False
231,7,-100.82022366881372,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.89060064911843,False,False
232,14,-102.1096540558338,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.20962813973426,False,False
233,28,-105.0362689089775,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.97220482349395,False,False
234,15,-102.51796156406402,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.81955712080001,False,False
235,14,-102.58494299530985,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.14675310730934,False,False
236,356,-127.11511488705878,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.02475460886956,False,False
237,8,-101.20960931301116,intruder,entered_big_circle,direct,347,intruder,entered_big_circle,-174.02158825755117,False,False
238,7,-101.20126715064048,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.23644764780998,False,False
239,20,-104.12178864121437,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.56476885914803,False,False
240,19,-104.76420498371124,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-104.41747019767762,False,False
241,18,-103.5153347325325,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.31695261716843,False,False
242,12,-101.65218096733092,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.62420439481735,False,False
243,16,-103.2853515982628,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.37193816900253,False,False
244,4,-100.57655935764312,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5468004989624,False,False
245,27,-105.610658762455,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.96286115407943,False,False
246,102,85.4023164653778,interceptor,intercepted_before_small_circle,detour,368,intruder,entered_big_circle,-182.99669804394244,True,False
247,36,97.56401167362928,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.85579662322998,True,False
248,200,-112.45213471740485,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.03052132606507,False,False
249,22,-104.5348414516449,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.29726382255554,False,False
