episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,16,-101.78221983909609,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.88181767463684,False,False
1,31,-106.99214326739312,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.30984081625938,False,False
2,16,-102.68722572922708,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.93977385163308,False,False
3,27,-102.83540529966356,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.21303155183791,False,False
4,5,-100.63996844530104,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68599741697311,False,False
5,14,-101.81409203886986,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.13062946677208,False,False
6,9,-101.2088636982441,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.24396287083626,False,False
7,23,-105.61080197811128,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.82313465595246,False,False
8,14,-102.64747891902924,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.97821794033051,False,False
9,68,-116.88991436481476,intruder,entered_small_circle,detour,276,intruder,active_collision,-160.8186702683568,False,False
10,257,-148.64126510083673,intruder,entered_big_circle,direct,49,intruder,entered_big_circle,-106.96698309659958,False,False
11,26,-103.7501125752926,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.61099131703376,False,False
12,8,-101.01846872091294,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.13264152526855,False,False
13,22,-102.52632316708564,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.17726935505867,False,False
14,20,-102.61130593061448,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.84491814613342,False,False
15,17,-101.69473097085952,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.26590637326241,False,False
16,19,-102.10649885416032,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.33035576820373,False,False
17,16,-102.166070073843,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.83912375569344,False,False
18,10,-101.31629200816154,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.35429364085198,False,False
19,38,96.30062841951847,interceptor,intercepted_before_small_circle,detour,297,intruder,active_collision,-165.43271098792553,True,False
20,36,97.46206032633782,interceptor,intercepted_before_small_circle,detour,45,intruder,entered_big_circle,-107.9215672814846,True,False
21,31,97.57702598273754,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.87956807613372,True,False
22,32,98.0071213194728,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.45012039065361,True,False
23,34,97.44722953855992,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.72923022389412,True,False
24,61,-103.84536599963904,intruder,entered_small_circle,attack,6,intruder,entered_big_circle,-100.78171165585518,False,False
25,69,-104.89072491258383,intruder,entered_small_circle,attack,23,intruder,entered_big_circle,-104.14840721607209,False,False
26,41,-105.2549183934927,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.37106058478355,False,False
27,29,-103.78919324159622,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.5974096941948,False,False
28,20,-102.19471784472464,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.04931740999221,False,False
29,24,-103.77471274614334,intruder,entered_big_circle,direct,284,intruder,active_collision,-145.51734080344437,False,False
30,22,-103.26388147830964,intruder,entered_big_circle,direct,56,intruder,entered_big_circle,-109.69464734196663,False,False
31,18,-102.58325567364692,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.44458783984184,False,False
32,20,-102.0609083199501,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.19722541809082,False,False
33,13,-101.76783259630204,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.14957478761673,False,False
34,35,97.16552615374329,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.41945339202881,True,False
35,41,95.82745330929755,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.76705789327622,True,False
36,32,97.56710044533014,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.3662526845932,True,False
37,36,97.06361248344184,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.56502081632614,True,False
38,190,-109.51714785635473,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.78170096755028,False,False
39,22,-103.93520480155944,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.6887615776062,False,False
40,29,-106.20310801148416,intruder,entered_big_circle,direct,292,intruder,active_collision,-169.28685021311043,False,False
41,14,-102.150697003603,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-106.89309671878814,False,False
42,30,-104.6772903764248,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.50464568972588,False,False
43,30,-104.29451073646544,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.32314621448516,False,False
44,32,-108.41546270012856,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-105.41845170617104,False,False
45,276,-183.13985665887583,intruder,active_collision,attack,29,intruder,entered_big_circle,-104.2057971227169,False,False
46,47,-105.5443277603388,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.14391153812409,False,False
47,11,-101.448276501894,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.55225147604942,False,False
48,27,-103.02994904875756,intruder,entered_big_circle,direct,275,intruder,active_collision,-160.03763901382683,False,False
49,28,-103.68020812392234,intruder,entered_big_circle,direct,51,intruder,entered_big_circle,-111.5779055505991,False,False
50,31,-104.36890837550165,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.22145752906799,False,False
51,10,-101.1533412361145,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.39688469409943,False,False
52,18,-102.58872069835662,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.5963198852539,False,False
53,26,-104.05675805211068,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.10546022057534,False,False
54,7,-100.85182826280594,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96861866474151,False,False
55,50,96.53279905285686,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.87220185756684,True,False
56,44,96.24052467390896,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-103.82794184327125,True,False
57,34,97.47700573027134,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.16985810160637,True,False
58,34,-102.31306366205216,intruder,active_collision,attack,366,intruder,entered_big_circle,-149.01552229523656,False,False
59,188,-107.87558295696974,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.77450838685036,False,False
60,26,-104.13778935074806,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.42797492146492,False,False
61,28,-102.90390322327612,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.8263103377819,False,False
62,16,-102.24298751354218,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.50410414934159,False,False
63,11,-101.4234357893467,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.4373488008976,False,False
64,7,-100.95444539546966,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.94783310651779,False,False
65,27,-103.02522953510284,intruder,entered_big_circle,direct,285,intruder,active_collision,-163.56567435652016,False,False
66,8,-101.05655889630316,intruder,entered_big_circle,direct,49,intruder,entered_big_circle,-105.99772901713848,False,False
67,4,-100.4331156539917,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.47194023609161,False,False
68,36,96.61409389227629,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-104.32377118706704,True,False
69,37,96.32056443631647,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.90429712057113,True,False
70,30,97.71725161135195,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.38284459590912,True,False
71,36,96.97085412591696,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.70460198163987,True,False
72,45,-102.40359351873398,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.81165053844452,False,False
73,53,-102.96000360220673,intruder,entered_small_circle,attack,6,intruder,entered_big_circle,-100.59253904819488,False,False
74,88,-107.9175672468543,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.49877982735634,False,False
75,7,-101.00620372056962,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90165470600128,False,False
76,17,-103.71757991075516,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.90211260080338,False,False
77,8,-101.02567196011545,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.06517043232918,False,False
78,14,-101.7373529303074,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.89135357022286,False,False
79,23,-103.63014471054078,intruder,entered_big_circle,direct,288,intruder,active_collision,-150.81382319152354,False,False
80,17,-103.8984754538536,intruder,entered_big_circle,direct,42,intruder,entered_big_circle,-106.44576087057591,False,False
81,22,-103.86334058403968,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.55069125056266,False,False
82,12,-101.78946475148202,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88492769360542,False,False
83,28,-104.78785472631456,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.69212598323821,False,False
84,351,-156.3494848847388,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.93511363148689,False,False
85,31,-103.88396463394164,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.53688734769821,False,False
86,26,-103.9957206428051,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.64530709385872,False,False
87,6,-100.77774159908294,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77841387987137,False,False
88,20,-102.85870826482773,intruder,entered_big_circle,direct,280,intruder,active_collision,-144.43584993571042,False,False
89,26,-104.52648230791092,intruder,entered_big_circle,direct,51,intruder,entered_big_circle,-105.05968064963818,False,False
90,7,-101.08309891581536,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90829288125038,False,False
91,15,-102.0037158215046,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.28571788907051,False,False
92,77,-119.7063137894869,intruder,entered_small_circle,detour,29,intruder,entered_big_circle,-104.05919600009918,False,False
93,63,-114.7470535454154,intruder,entered_small_circle,detour,12,intruder,entered_big_circle,-101.65662143588067,False,False
94,235,-148.8751681038737,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.7764861702919,False,False
95,30,-104.09764470100404,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.58247344732284,False,False
96,31,-104.36532036066056,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.32530586719513,False,False
97,28,-103.34827475667,intruder,entered_big_circle,direct,293,intruder,active_collision,-169.76534831643104,False,False
98,23,-103.43513622999193,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-109.93968547642231,False,False
99,34,97.19643734663724,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.76286595225334,True,False
100,53,96.52248620513826,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-104.05629845142364,True,False
101,43,95.45808705419302,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-104.62659322738648,True,False
102,193,-112.46295066297054,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-107.87851009726525,False,False
103,29,-105.89110092997552,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11653594851494,False,False
104,25,-102.00936292648316,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.9797206068039,False,False
105,5,-100.67522859215735,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-167.9123627078533,False,False
106,26,-105.8621490061283,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.80181100964546,False,False
107,26,-105.1031393647194,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.10771700143815,False,False
108,27,-104.73583277225494,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.90656566381455,False,False
109,18,-102.6971403491497,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.5044166457653,False,False
110,349,-181.2872405695914,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0060014796257,False,False
111,24,-103.97636160731317,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.36100848793983,False,False
112,21,-103.54617337584496,intruder,entered_big_circle,direct,276,intruder,active_collision,-163.1006884276867,False,False
113,8,-101.22554524064064,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-107.96362539589406,False,False
114,17,-103.33986228466034,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.20147598743439,False,False
115,8,-101.19520417571069,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23350838541984,False,False
116,23,-103.02601563453676,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.57505819320679,False,False
117,18,-102.17987849831582,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.20246038556098,False,False
118,7,-100.9484737610817,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.98386996746063,False,False
119,73,-119.08504965424538,intruder,entered_small_circle,detour,21,intruder,entered_big_circle,-103.10619168877602,False,False
120,63,-114.8668744531274,intruder,entered_small_circle,detour,10,intruder,entered_big_circle,-101.3161146903038,False,False
121,167,-134.47618198007342,intruder,active_collision,attack,15,intruder,entered_big_circle,-102.82197692036628,False,False
122,26,-102.68665424585342,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.1722651028633,False,False
123,13,-101.44208924293518,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.99055163383484,False,False
124,21,-102.1697593808174,intruder,entered_big_circle,direct,287,intruder,active_collision,-148.8820047608018,False,False
125,29,-103.4870936203003,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-105.62324995994568,False,False
126,26,-103.34560809731484,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.85384480953216,False,False
127,7,-101.13863253951072,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.13145382761955,False,False
128,12,-101.68866721749306,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.1361245071888,False,False
129,25,-103.39093364715576,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.23355107545852,False,False
130,14,-102.0396836566925,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.06336564302444,False,False
131,31,98.20113298743964,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.9856883096695,True,False
132,29,98.06359238743782,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.28811136841774,True,False
133,40,96.7977850562334,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-103.0804658985138,True,False
134,34,96.85649900853632,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.33431037187576,True,False
135,34,97.35221032321454,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.61302055001259,True,False
136,76,-104.61871070563794,intruder,active_collision,attack,274,intruder,active_collision,-160.2494275572896,False,False
137,119,-109.9357386904955,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-106.13830305397511,False,False
138,29,-103.19672285199164,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.94185059547425,False,False
139,17,-102.57099784374238,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.44866971731186,False,False
140,10,-101.53913104176522,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.6043218100071,False,False
141,22,-104.30988040924072,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.07723251342773,False,False
142,19,-102.606981985569,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-101.93947600603103,False,False
143,25,-105.72654442429544,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.03020219445229,False,False
144,341,-181.4317249774932,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.6006140255928,False,False
145,19,-103.91967761993408,intruder,entered_big_circle,direct,294,intruder,active_collision,-146.85944548428057,False,False
146,21,-104.65546688437462,intruder,entered_big_circle,direct,44,intruder,entered_big_circle,-106.24010754406451,False,False
147,4,-100.47127647280692,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4851665365696,False,False
148,20,-103.26608798146248,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.72551381230355,False,False
149,21,-103.57250119447708,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.66334342956543,False,False
150,25,-106.12883473873138,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.36250096797943,False,False
151,26,-106.35028410553932,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.73613037467003,False,False
152,66,-115.9165922522545,intruder,entered_small_circle,detour,16,intruder,entered_big_circle,-102.04168390035629,False,False
153,281,-156.01579386144866,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.36500462293625,False,False
154,13,-102.1705577802658,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.83341162919999,False,False
155,17,-102.41469956994057,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-149.80299484729767,False,False
156,15,-102.98595187902453,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.15236982345581,False,False
157,26,-104.8126383662224,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.44618126153946,False,False
158,14,-102.44047399044037,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.39215090751648,False,False
159,24,-103.64044905781746,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.79335145831108,False,False
160,26,-104.1807237446308,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.13432676196098,False,False
161,80,-124.23609375298024,intruder,entered_small_circle,detour,390,intruder,entered_big_circle,-180.1442488783598,False,False
162,56,-115.46065840125084,intruder,entered_small_circle,detour,4,intruder,entered_big_circle,-100.5103882777691,False,False
163,216,-125.01804726719858,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.48296597242356,False,False
164,12,-102.12706180572508,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.69059504032136,False,False
165,29,-104.33688689351082,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.88797370076179,False,False
166,24,-105.13702217817308,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.12318509101868,False,False
167,15,-102.0766473019123,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.76953965067864,False,False
168,23,-105.62077370405196,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.62890064239502,False,False
169,18,-103.67084863901138,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-155.89419697523115,False,False
170,9,-101.28385745167732,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.28385745167732,False,False
171,61,-116.10266143977644,intruder,entered_small_circle,detour,13,intruder,entered_big_circle,-101.97382575392723,False,False
172,89,-135.11752988427878,intruder,entered_small_circle,detour,19,intruder,entered_big_circle,-103.54307153701782,False,False
173,162,-107.24375115841626,intruder,active_collision,attack,13,intruder,entered_big_circle,-101.93809160113335,False,False
174,21,-102.6269090294838,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.62747078180313,False,False
175,13,-101.3769052517414,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.36890095591545,False,False
176,19,-103.32697453379632,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.20918154597283,False,False
177,17,-102.64932793140412,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.79370727300643,False,False
178,29,-103.79584075689316,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-160.48082714140415,False,False
179,6,-100.61012064814568,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66132031083107,False,False
180,16,-102.9299275457859,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.82908315062522,False,False
181,5,-100.60014599204064,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66088887095451,False,False
182,18,-102.30048166632652,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.50866792321204,False,False
